target,real_target,js,jv,time,action
[-0.21607439  0.22108057 -0.1518775   1.3163695 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24748767  0.25830878 -0.09791295  1.36946135],[ 0.00023947  0.00479123  0.00021942 -0.00039735],0.008545398712158203,[-1000.           850.09037571   609.37860861 -1000.        ]
[-0.21769276  0.22016415 -0.15058339  1.3180492 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24748767  0.25865766 -0.09791295  1.36946135],[ 0.0006062   0.00539581  0.00018924 -0.00058376],0.05749106407165527,[-524.689333    446.10561688  447.126506   -413.94854785]
[-0.21935746  0.2178738  -0.15040073  1.3170342 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24748767  0.2590068  -0.09773851  1.36936547],[-0.00053311  0.00494054  0.00029488 -0.00117647],0.10827779769897461,[-515.67055003  457.01219442  452.62700261 -432.59915218]
[-0.22231542  0.21566024 -0.14977853  1.3147465 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24748767  0.2591815  -0.09773851  1.3692696 ],[ 0.00021867  0.00400997  0.00056089 -0.00675418],0.15882396697998047,[-481.47403643  457.88892391  449.37448258 -442.60463741]
[-0.22467203  0.21473622 -0.1516934   1.3116623 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24748767  0.25935594 -0.09773851  1.36811912],[ 0.00144529  0.00213269 -0.00026671 -0.01751267],0.20722556114196777,[-478.71488289  451.22811344  462.15820287 -441.76439931]
[-0.22722845  0.21295545 -0.15300909  1.3067778 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24748767  0.25953037 -0.09808739  1.36725625],[-0.00158634  0.00114028 -0.00190684 -0.01289295],0.2577495574951172,[-462.93453064  458.33748628  459.06348407 -458.39039006]
[-0.22869256  0.21181968 -0.1531026   1.300291  ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24748767  0.25953037 -0.09808739  1.36696863],[-0.00329652  0.00133274 -0.00231665 -0.00747113],0.30971240997314453,[-472.00510607  454.5434577   455.41591415 -476.7336684 ]
[-0.23086196  0.21005973 -0.15185879  1.2923845 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24748767  0.25987951 -0.09843653  1.36648926],[ 0.00191888  0.00426409 -0.0051586  -0.0132838 ],0.35768961906433105,[-450.57430176  462.50801109  446.5980672  -489.04188624]
[-0.23184733  0.20829742 -0.14975168  1.2863743 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24748767  0.26005395 -0.09913454  1.36543465],[ 0.00595608  0.00065567 -0.01004969 -0.02318971],0.4075300693511963,[-463.41541889  463.40805896  438.59997972 -474.21913165]
[-0.23239616  0.20960423 -0.1483584   1.2807835 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.2473131   0.25848309 -0.09983282  1.36390067],[ 0.00218537 -0.02112296 -0.01236058 -0.02905563],0.4586472511291504,[-463.72956874  431.56675351  439.56532583 -469.95632716]
[-0.23136282  0.21142724 -0.14477229  1.2750168 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.2473131   0.25551606 -0.10070554  1.36236669],[-0.00460925 -0.05080742 -0.01439774 -0.02920112],0.5153102874755859,[-495.25764419  415.27199186  424.96514551 -473.30432571]
[-0.23063506  0.21340676 -0.14118664  1.2693745 ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.2473131   0.25167631 -0.1017527   1.36102445],[-0.00433419 -0.06773495 -0.02033884 -0.02840103],0.5578718185424805,[-494.3106143   403.26087935  419.58696206 -475.92542684]
[-0.22961327  0.21599442 -0.13760868  1.2624977 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.2473131   0.24731299 -0.10279985  1.35958635],[-0.00067155 -0.07917545 -0.0206447  -0.03146052],0.6050825119018555,[-503.83214075  389.50139919  414.99478784 -486.61532585]
