target,real_target,js,jv,time,action
[-0.07863703 -0.17798139  0.10201875  0.86826944],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.12042772 -0.17610366  0.13945167  0.92623677],[ 1.24172405e-05  3.17312056e-03  1.72616531e-04 -2.45154934e-04],0.0188448429107666,[-856.103262    667.8753804   645.29028285 -660.63047949]
[-0.07960759 -0.17782235  0.10269381  0.8657947 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12042772 -0.17592922  0.13962637  0.92633265],[1.04599829e-04 3.56208430e-03 5.85234851e-05 1.78088072e-04],0.058896541595458984,[-589.53649815  401.9858252   434.78900676 -448.2630808 ]
[-0.0818432  -0.17856885  0.10336401  0.8598887 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12042772 -0.17575478  0.13962637  0.92623677],[ 0.00060775  0.00336779  0.00017701 -0.00017488],0.1090383529663086,[-559.3751064   408.35438331  433.39126581 -473.84527629]
[-0.08343191 -0.18025097  0.10371783  0.8525009 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12042772 -0.17558008  0.13962637  0.92623677],[ 0.00054821  0.0026772   0.00113246 -0.00256773],0.16211915016174316,[-561.13893588  415.84150961  434.39271333 -488.58234387]
[-0.08507846 -0.18063991  0.103085    0.84333605],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12042772 -0.17540564  0.13980081  0.92585328],[ 0.00077847  0.00196451  0.00291351 -0.0067787 ],0.20830678939819336,[-552.03804937  408.62358058  440.17416462 -502.72813383]
[-0.08702311 -0.18052474  0.1028995   0.8314113 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12042772 -0.17540564  0.13980081  0.92537391],[-6.51274874e-07  7.88438837e-04  1.56592780e-03 -7.33469518e-03],0.2582714557647705,[-537.84172373  404.42616164  437.69597349 -527.09911422]
[-0.08791935 -0.17994638  0.10472275  0.8171541 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.12025315 -0.17558021  0.13962637  0.92508629],[-0.00097235  0.00022619 -0.0021197  -0.00712459],0.31003355979919434,[-545.60029803  399.83659942  426.34552021 -551.75320532]
[-0.08944463 -0.17985114  0.10633783  0.80341816],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.12042772 -0.17523094  0.13945167  0.92460692],[ 4.25296293e-06  1.47663524e-03 -3.77597973e-03 -1.33212254e-02],0.3562912940979004,[-534.64673461  406.14849156  425.44642388 -553.39001087]
[-0.09052836 -0.18105502  0.1075151   0.7901663 ],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.12042772 -0.1750565   0.13910279  0.92364818],[ 0.00145541  0.00471985 -0.0073339  -0.02837379],0.4070866107940674,[-533.23436842  414.2904603   425.04969192 -552.79296784]
[-0.09244478 -0.18103011  0.10814296  0.77890176],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.12042772 -0.17488207  0.13857922  0.92134721],[ 0.00151891  0.00419365 -0.00975016 -0.04739033],0.45912694931030273,[-511.15691697  407.04765723  425.5035396  -533.96759925]
[-0.09507677 -0.1805395   0.11031031  0.7681365 ],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.12025315 -0.17558021  0.13823008  0.91827925],[-0.00019963 -0.00577771 -0.01057385 -0.0641242 ],0.5063526630401611,[-483.76667818  397.80769772  417.13909089 -528.95264573]
[-0.09714144 -0.17828654  0.11205914  0.7582876 ],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.12007871 -0.17662737  0.13735763  0.91454017],[-0.00284331 -0.01948057 -0.01165242 -0.07550486],0.5647125244140625,[-481.08613236  381.80566822  414.06892117 -520.89500403]
[-0.09920584 -0.1766668   0.11377615  0.74788904],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.12007871 -0.17837254  0.13665934  0.91032172],[-0.00486274 -0.02803944 -0.01271498 -0.08794525],0.6050894260406494,[-473.38600304 -421.94911204  412.53606602 -524.47705586]
[-0.10049373 -0.1751751   0.115288    0.7379572 ],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.12025315 -0.18011797  0.13613577  0.90533629],[-0.00230105 -0.03191947 -0.01247505 -0.10434063],0.6557109355926514,[-482.0886874  -424.41736368  412.12804186 -518.31438465]
[-0.10252629 -0.17428762  0.11637658  0.72699034],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.12060229 -0.18168871  0.13543749  0.89948798],[ 0.00121573 -0.03103393 -0.01211288 -0.12114466],0.7084677219390869,[-465.1184412  -422.18983629  411.40597788 -522.07862417]
[-0.10297089 -0.17458807  0.11837526  0.715508  ],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.12077673 -0.1832597   0.13526305  0.89296857],[-0.00157801 -0.02086578 -0.01378212 -0.12673444],0.7576272487640381,[-484.97515791 -416.31524338  407.57813032 -523.47084929]
[-0.10401189 -0.17473415  0.11998059  0.70141184],[-0.11798427 -0.17304941  0.13953902  0.87964597],[-0.1209513  -0.18378315  0.13491391  0.88654502],[-0.00723009 -0.00849662 -0.01229387 -0.12816838],0.805107831954956,[-471.69556062 -411.31923493  406.56038689 -546.2748136 ]
[-0.10546368 -0.17455441  0.12066903  0.6902287 ],[-0.11815884 -0.17296205  0.13945167  0.87091935],[-0.1209513  -0.18378315  0.13439033  0.88012148],[-0.00574013 -0.00126277 -0.00742532 -0.13583293],0.8552310466766357,[-455.65235158 -410.30999788  408.52898779 -528.26344939]
[-0.1075571  -0.17460659  0.12098088  0.6809881 ],[-0.11842063 -0.17287484  0.1394518   0.86306533],[-0.12077673 -0.18395772  0.13439033  0.87283507],[ 0.00161515  0.00330625 -0.00559829 -0.14444723],0.9052486419677734,[-432.06471407 -410.08748561  412.0734904  -509.60336635]
[-0.10625775 -0.17304751  0.12050176  0.67121565],[-0.11868241 -0.17278762  0.13945194  0.85521132],[-0.12077673 -0.18378328  0.13404146  0.86545279],[ 1.12272656e-04  4.46570152e-03 -4.00993830e-03 -1.46351404e-01],0.9552967548370361,[-492.09289068 -419.06576164  414.09769013 -513.84907336]
[-0.10325602 -0.1716998   0.12050667  0.65214545],[-0.11885692 -0.17287491  0.13953915  0.84473935],[-0.1209513  -0.18378315  0.13404119  0.85826225],[-0.0064122   0.00452376 -0.00321206 -0.14147139],1.007181167602539,[-536.1399889  -420.19026015  413.51235181 -586.21659665]
[-0.09977634 -0.16989253  0.12109841  0.63300014],[-0.11903142 -0.17296219  0.13962637  0.83426738],[-0.12112587 -0.18378328  0.13386675  0.85155108],[-0.00924552  0.00414798 -0.00309314 -0.13340434],1.0578899383544922,[-561.58327283 -424.76412867  409.48606521 -596.31442934]
[-0.09880482 -0.17006515  0.1212722   0.6143006 ],[-0.11929321 -0.17296219  0.13962637  0.82292274],[-0.12130044 -0.18378315  0.13386675  0.84512754],[-0.00411966  0.00579067 -0.00343334 -0.13282794],1.1100096702575684,[-529.6764915  -412.67881419  411.85000919 -601.34534617]
[-0.0975108  -0.17077208  0.12124509  0.5952381 ],[-0.119555   -0.17296219  0.13962637  0.81157809],[-0.12147487 -0.18360871  0.13369232  0.83841637],[-0.0001888   0.0075627  -0.00285357 -0.13858234],1.1570188999176025,[-541.85594867 -407.53430102  411.81607959 -608.04857276]
