target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361500.848022,[  3.85844643  -5.10556177  -4.79634405 -22.25604988]
[-0.08225196 -0.19458304  0.11825725  1.1872975 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08049216 -0.19902105  0.10740395  1.2060225 ],[-0.00064996  0.00241883  0.00132554  0.        ],1727361500.8496258,[  3.73981188  -5.86676404  -2.34574328 -24.70666167]
[-0.08230729 -0.19465095  0.11693379  1.187356  ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08052467 -0.19890008  0.10747033  1.2060225 ],[-0.00065015  0.00241948  0.00132757  0.        ],1727361500.8511105,[  3.73466689  -5.58176293  -2.06795225 -24.61165918]
[-0.08240083 -0.19470425  0.11560702  1.1874168 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08055718 -0.19877912  0.10753672  1.2060225 ],[-0.00065018  0.00241915  0.00132774  0.        ],1727361500.8525739,[  3.87726691  -5.35384728  -1.76142418 -24.53035217]
[-0.08268334 -0.19463836  0.11435906  1.1875207 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08058968 -0.19865818  0.10760311  1.2060225 ],[-0.00064997  0.00241889  0.00132791  0.        ],1727361500.85411,[  4.47416679  -5.29826023  -1.47305932 -24.37243266]
[-0.08296736 -0.1945231   0.11344344  1.1876142 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08062213 -0.19853724  0.10766952  1.2060225 ],[-0.00064901  0.00241879  0.00132806  0.        ],1727361500.8555787,[  5.00055545  -5.29784371  -1.26036429 -24.25408545]
[-0.08323843 -0.19439003  0.11411185  1.1877232 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08065453 -0.1984163   0.10773593  1.2060225 ],[-0.00064805  0.00241874  0.00132817  0.        ],1727361500.8569868,[  5.49429055  -5.31642567  -1.40877067 -24.10283729]
[-0.08349352 -0.19427215  0.11447054  1.1877288 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08068688 -0.19829537  0.10780233  1.2060225 ],[-0.00064703  0.00241871  0.0013281   0.        ],1727361500.858407,[  5.95354527  -5.31020108  -1.46995187 -24.14507275]
[-0.08360279 -0.19431241  0.11284313  1.1866378 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08071918 -0.19817443  0.10786873  1.2060225 ],[-0.00064599  0.00241865  0.00132808  0.        ],1727361500.8598495,[  6.05702429  -5.07476398  -1.07729363 -26.11152031]
[-0.08362702 -0.19433402  0.11107758  1.1853492 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08075147 -0.19805351  0.10793515  1.2060225 ],[-0.00064575  0.0024184   0.00132827  0.        ],1727361500.861254,[  6.00672481  -4.88929816  -0.67286897 -27.9072014 ]
[-0.08359999 -0.19436394  0.10938535  1.1829898 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08078376 -0.1979326   0.10800157  1.2060225 ],[-0.00064589  0.00241819  0.00132844  0.        ],1727361500.8626864,[  5.86257832  -4.68901445  -0.28670437 -31.53565351]
[-0.08358967 -0.194363    0.10737951  1.1804154 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08081607 -0.1978117   0.108068    1.2060225 ],[-0.00064625  0.00241798  0.00132859  0.        ],1727361500.8641806,[  5.78003549  -4.53509526   0.17235499 -35.03713563]
[-0.08357794 -0.19443293  0.10952067  1.1767644 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.0808484  -0.19769081  0.10801356  1.2060225 ],[-0.00064646  0.00241782 -0.00108883  0.        ],1727361500.86562,[  5.68741004  -4.27303671  -0.3536968  -40.37321111]
[-0.08373598 -0.19445449  0.10838568  1.1728445 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08088073 -0.19756993  0.10807999  1.2060225 ],[-0.00064669  0.00241758  0.00132857  0.        ],1727361500.8670497,[  6.01695218  -4.09198299  -0.05514128 -45.67647495]
[-0.08388957 -0.19427174  0.10535107  1.167785  ],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08091303 -0.19744906  0.10814642  1.2060225 ],[-0.00064592  0.0024174   0.00132868  0.        ],1727361500.868505,[  6.26870265  -4.20294517   0.64623633 -52.90202483]
[-0.08388694 -0.19404083  0.10404431  1.1623516 ],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08094529 -0.19732819  0.10809198  1.2060225 ],[-0.0006453   0.00241743 -0.00108879  0.        ],1727361500.8699687,[  6.13432765  -4.35507313   0.90310989 -60.25359779]
[-0.08379627 -0.19393308  0.10232323  1.1546298 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08097757 -0.19720732  0.10803754  1.2060225 ],[-0.00064566  0.00241748 -0.00108874  0.        ],1727361500.8714783,[  5.84267449  -4.32011784   1.27395109 -71.54480832]
[-0.07962631 -0.19349444  0.106587    1.1462859 ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08100989 -0.19708645  0.10798311  1.19739736],[-0.00064638  0.00241741 -0.00108867 -0.17250283],1727361500.8729699,[ -4.54571098  -4.786996     0.26361644 -67.33215706]
