target,real_target,js,jv,time,action
[-0.14907146 -0.08340672  0.31744447  1.242658  ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18675028 -0.11536627  0.30455993  1.28480478],[-0.00011906  0.00037695 -0.00047535 -0.00012656],0.009991884231567383,[-1000.          -660.06001322  -376.12936312  -382.4676444 ]
[-0.15068102 -0.08441438  0.31549236  1.2381363 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18675028 -0.11536627  0.30455993  1.28480478],[-0.00066142  0.00048515 -0.00055317  0.00030343],0.056157827377319336,[-556.19327033 -424.88981005 -402.56966133 -454.9862035 ]
[-0.15233187 -0.0855474   0.31354228  1.2325695 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18675028 -0.11536627  0.30455993  1.28480478],[-0.00033508  0.0005057  -0.00059339  0.00033495],0.10440826416015625,[-547.31917397 -423.00267454 -400.62809529 -465.08558221]
[-0.15336126 -0.08515651  0.31166023  1.2256579 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18657571 -0.1151917   0.3043855   1.28480478],[-2.50878120e-04  2.50539763e-03 -1.37878625e-03 -6.42176377e-05],0.1579296588897705,[-548.00563108 -431.33656048 -399.95936394 -477.953894  ]
[-0.1546484  -0.08499572  0.31012258  1.2170815 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18657571 -0.11466813  0.3043855   1.28480478],[-0.00022974  0.01023494 -0.00309811  0.00026195],0.2044677734375,[-540.32216295 -427.48988442 -399.14969549 -493.89640879]
[-0.15561156 -0.08343998  0.3095912   1.2081237 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18657571 -0.11362097  0.3043855   1.28480478],[-0.00113013  0.02023678 -0.00363402  0.0002634 ],0.2548198699951172,[-540.36743811 -433.24063544 -402.92930024 -501.04570634]
[-0.15610884 -0.08100647  0.3101509   1.1973653 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18657571 -0.11222468  0.30403636  1.28480478],[-1.43287624e-05  2.37709934e-02 -1.52216093e-03  8.63660264e-05],0.3053131103515625,[-544.87203846 -437.45808857 -410.00797606 -519.02862841]
[-0.1565019  -0.07806708  0.30993712  1.1845012 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18657571 -0.11135196  0.30421079  1.28480478],[0.00145546 0.02080059 0.00042316 0.00022136],0.3649909496307373,[-544.47078008 -445.71798056 -404.06325599 -540.20043732]
[-0.15687466 -0.07484871  0.30907205  1.1709386 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18640114 -0.11065381  0.30438523  1.28480478],[1.88961647e-03 1.62553200e-02 8.60180226e-05 4.49662787e-04],0.4050173759460449,[-539.41915447 -450.96674282 -400.23358475 -551.87100596]
[-0.15692645 -0.07204919  0.3083862   1.1574543 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18640114 -0.1099558   0.30421079  1.28490066],[ 2.13044435e-04  1.44826848e-02  9.02884430e-05 -7.19566491e-04],0.459287166595459,[-546.59620446 -450.54922123 -401.98448333 -558.784842  ]
[-0.15715645 -0.068744    0.30689326  1.1414046 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18640114 -0.10925752  0.30421079  1.28451716],[-0.00090657  0.01464263 -0.00037969 -0.01022091],0.5045475959777832,[-542.77216689 -456.19670895 -396.28674142 -581.21915841]
[-0.15730967 -0.06584071  0.30588236  1.1260812 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18657571 -0.10855937  0.30421079  1.28346255],[-0.0018324   0.01459501 -0.00077669 -0.02292989],0.5555751323699951,[-546.65066869 -455.98481809 -397.34089361 -578.57210554]
[-0.1571631  -0.06204252  0.30562094  1.1111542 ],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18657571 -0.10751221  0.30403636  1.28106571],[-0.00205699  0.01642267 -0.00148489 -0.04083483],0.6080567836761475,[-549.26244457 -462.01988369 -401.21196956 -572.66715778]
[-0.1565656  -0.05906555  0.30543458  1.0946608 ],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18657571 -0.1068142   0.30403636  1.27895648],[-0.00300172  0.01835229 -0.00184474 -0.05307348],0.6548762321472168,[-559.01657361 -461.45889688 -400.599852   -592.83743103]
[-0.1570098  -0.05561246  0.3062932   1.0782309 ],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18675028 -0.10576691  0.30421079  1.27540915],[-0.00271855  0.01932    -0.00204051 -0.07467475],0.7052741050720215,[-544.65659486 -464.62770746 -405.01333989 -588.76701365]
[-0.1573929 -0.0518484  0.3072163  1.060764 ],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18675028 -0.1050689   0.30421106  1.27071134],[-0.00023471  0.01871381 -0.00191086 -0.09106314],0.7548096179962158,[-541.0380258  -471.66580188 -406.95865872 -594.35728667]
