target,real_target,js,jv,time,action
[-0.09699582 -0.15326223  0.26710922  0.7749167 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.13037609 -0.1635374   0.24958217  0.83678652],[ 0.00014332  0.0003192  -0.00035528  0.00021388],0.011625528335571289,[-1000.          -547.2163659   -187.01861506  -511.93610312]
[-0.0985483  -0.15511197  0.26414558  0.77052987],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.13037609 -0.1635374   0.24958217  0.83678652],[-0.00049255  0.00017167 -0.00032318  0.00047333],0.0749356746673584,[-535.84239166 -397.29742473 -401.86722762 -463.83583644]
[-0.10065879 -0.15689404  0.2617393   0.7639278 ],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.13055066 -0.16336283  0.24958217  0.83678652],[-0.00068159  0.0001736  -0.00030568  0.00054829],0.10773682594299316,[-520.40895931 -394.6975348  -401.84868688 -482.64373949]
[-0.10181072 -0.15728909  0.2600649   0.7565319 ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.13055066 -0.16336283  0.24958217  0.83669065],[-0.00043697  0.00097831 -0.00050804  0.00015879],0.17449641227722168,[-526.41383966 -403.69725888 -403.30951577 -491.17974696]
[-0.10303865 -0.15841252  0.259336    0.74797785],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.13055066 -0.16318813  0.2495819   0.83669065],[-0.00059121  0.00353589  0.00019359  0.00020188],0.20722174644470215,[-519.13354901 -396.96601253 -406.63267237 -504.23470099]
[-0.10400554 -0.15842505  0.25982976  0.7396629 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13089967 -0.16231554  0.24940746  0.83669065],[ 2.60102129e-04  7.89544255e-03 -6.86898425e-04  3.13069264e-05],0.2668917179107666,[-525.19883481 -398.56569214 -413.28479642 -506.71846679]
[-0.10508859 -0.1573545   0.2599262   0.73009545],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13089967 -0.16196667  0.24975661  0.83669065],[ 0.00129993  0.00816659 -0.00071469 -0.00104549],0.30831003189086914,[-512.80314219 -408.95369859 -409.08705978 -520.26997106]
[-0.10589714 -0.1563645   0.2599311   0.717951  ],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.1307251  -0.16161766  0.24958217  0.83659477],[ 0.00214044  0.00578015 -0.00053381 -0.00235927],0.3594803810119629,[-509.38707701 -409.10931725 -411.11706632 -543.66199484]
[-0.10625588 -0.15588567  0.2594187   0.7053651 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13055066 -0.16161739  0.2495819   0.8364989 ],[ 0.00065642  0.00442362 -0.00052695 -0.00392222],0.4073648452758789,[-513.47302288 -408.61075627 -407.64294827 -552.99686671]
[-0.10676273 -0.155198    0.25903407  0.69196254],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13055066 -0.16144296  0.24958217  0.83621128],[-0.00129611  0.00275236 -0.00045315 -0.00594043],0.45554637908935547,[-511.33381802 -409.33264221 -407.80299329 -563.92895386]
[-0.10740912 -0.15405199  0.25856414  0.6762164 ],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.1307251  -0.16144296  0.2495819   0.83573191],[-0.00106688  0.0013549  -0.00060356 -0.01033364],0.5053730010986328,[-509.49776232 -414.2853724  -406.97019336 -586.62502037]
[-0.10778626 -0.15346232  0.2584671   0.660994  ],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.1307251  -0.16144296  0.2495819   0.83458142],[-0.00136079  0.00081525 -0.00063843 -0.02259978],0.571143388748169,[-509.03476986 -411.5280629  -408.46948273 -585.29730474]
[-0.10813082 -0.15130267  0.25872695  0.6449514 ],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.1307251  -0.16144296  0.2495819   0.83285569],[-0.00055526  0.00082168 -0.00056123 -0.03602231],0.6080327033996582,[-507.80098341 -423.13272592 -410.25822655 -594.17015883]
[-0.10796584 -0.14919366  0.25909933  0.6296065 ],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.1307251  -0.16144296  0.2495819   0.83036298],[-0.00075659  0.00107277 -0.00055827 -0.05163561],0.6659030914306641,[-516.27189754 -424.93710899 -411.11280905 -590.34395085]
[-0.10896881 -0.14644392  0.26065636  0.6143579 ],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.13089967 -0.16126839  0.2495819   0.82691152],[-0.00209853  0.0014868  -0.00095105 -0.07099842],0.7076101303100586,[-497.22341402 -430.31666645 -417.74475928 -588.85641444]
[-0.10974003 -0.14355823  0.26169914  0.5988144 ],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.13089967 -0.16126839  0.24940746  0.82230958],[-0.00414832  0.00214851 -0.0019919  -0.08835987],0.7615935802459717,[-494.22531553 -435.07043008 -417.50624339 -588.33814269]
[-0.11087718 -0.14123403  0.26373005  0.5833466 ],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.13107424 -0.16126852  0.24940773  0.81789938],[-0.00363855  0.00339917 -0.00283205 -0.10759596],0.8076159954071045,[-486.5407249  -434.01770906 -423.02156238 -594.67989057]
[-0.11205237 -0.13818169  0.26507887  0.56852263],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.13124881 -0.16091925  0.24923303  0.81176346],[-0.00195082  0.00705783 -0.00293746 -0.12540897],0.8733072280883789,[-480.96697056 -438.99927616 -422.37262099 -582.43674735]
[-0.11398045 -0.13526589  0.26524878  0.5550349 ],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.13142324 -0.16039593  0.24940773  0.80294307],[-0.00044699  0.01140138 -0.00111603 -0.14976187],0.905311107635498,[-460.89876565 -439.52319895 -415.82051645 -556.6256928 ]
[-0.11593638 -0.13258946  0.2646263   0.54062283],[-0.13002709 -0.15934838  0.24696401  0.76445419],[-0.13142324 -0.16004679  0.24940773  0.79613603],[-2.16354674e-03  1.40347450e-02 -1.20906473e-04 -1.66356005e-01],0.9567515850067139,[-448.0837501  -441.45829242 -412.55179519 -580.99192109]
