target,real_target,js,jv,time,action
[-0.19971435  0.23431015  0.30440813  1.4884696 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.25080383  0.2059489   0.27384223  1.44127082],[ 0.00100201 -0.00141579 -0.00058021  0.00865037],0.004751682281494141,[-1000.          -615.28794459  -408.09727227  1000.        ]
[-0.20113412  0.23219286  0.2998829   1.4886881 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.25080383  0.2059489   0.27366753  1.44165432],[ 0.0006373  -0.00136776 -0.00054215  0.00812706],0.05618405342102051,[-627.04350096 -413.50632422 -407.5776942   422.36195196]
[-0.20288314  0.23002328  0.2967009   1.4876611 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.25080383  0.2059489   0.27366753  1.44203781],[-0.00106763 -0.00104646 -0.00055202  0.00904958],0.10668182373046875,[-613.35777642 -411.02223684 -409.40173389  412.93831289]
[-0.20474763  0.23030035  0.29341966  1.4795966 ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.25080383  0.20577447  0.27384197  1.44309243],[-0.00340604 -0.00060976 -0.00061721  0.03045908],0.15534234046936035,[-602.30235791 -427.24205805 -404.77354412  354.41822166]
[-0.2052241  0.2285149  0.2918592  1.4734522],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.25080383  0.20577447  0.27366753  1.44520165],[ 0.00096948 -0.0009286  -0.00031573  0.03509721],0.2065281867980957,[-620.74876712 -411.99917589 -412.25403866  356.3498622 ]
[-0.20577718  0.22764066  0.29113552  1.4705294 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.25062926  0.2055999   0.27366753  1.44692738],[ 0.00792437 -0.00132269 -0.0017864   0.02060309],0.2631492614746094,[-613.34104738 -417.83156772 -414.36768392  379.26155221]
[-0.2054908   0.22821322  0.29002532  1.4635653 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.25028026  0.20559976  0.2736678   1.44731087],[ 0.00796268 -0.00197668 -0.00087598  0.01270266],0.3053097724914551,[-623.00778592 -426.05881065 -411.60031456  356.69416914]
[-0.205041    0.22985628  0.2877257   1.4551057 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.24993112  0.20559976  0.27384223  1.44759849],[ 0.00566029 -0.00116514  0.0018473   0.01890315],0.355975866317749,[-625.96104646 -434.14117697 -403.28447627  342.52240828]
[-0.2050189   0.23042601  0.28528512  1.44437   ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.24853482  0.20542506  0.27401667  1.45009121],[ 0.01254985 -0.00030991  0.00117958  0.03985623],0.4048013687133789,[-596.95859629 -429.4794381  -400.06575638 -495.45900601]
[-0.20498486  0.22953884  0.2836779   1.4362531 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.24748767  0.20559976  0.27401667  1.45248806],[ 2.18706084e-02  9.76672718e-05 -7.63942323e-04  4.47896133e-02],0.45528697967529297,[-597.31105002 -417.55078629 -402.77600288 -481.71415236]
