target,real_target,js,jv,time,action
[-0.15743282  0.03718089  0.13947602  0.48056144],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18640114  0.04328409  0.15289078  0.53641391],[-0.00015758  0.00034951 -0.00051383  0.00024114],0.0051190853118896484,[-731.51810081  335.96781821  680.59024779 -465.81852084]
[-0.15865946  0.03652144  0.13888536  0.47659874],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18640114  0.04328409  0.15289078  0.53641391],[-0.00063329  0.00024971 -0.00044886  0.00041049],0.05711245536804199,[-520.30158808  410.72990323  416.53579737 -457.64648602]
[-0.1601228   0.03556899  0.13835455  0.47071844],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18622657  0.04328422  0.15271608  0.53641391],[-0.00053754  0.00021961 -0.00050352  0.00037684],0.10612845420837402,[-505.94042314  413.44596939  415.8870324  -474.00982317]
[-0.16076954  0.03467253  0.13726942  0.4641584 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18640114  0.04345879  0.15271608  0.53641391],[-1.81780656e-04  4.54650768e-04 -3.76188103e-03  3.69719791e-05],0.1620650291442871,[-521.07262056  415.22959932  420.09538603 -482.04810111]
[-0.16157423  0.0329149   0.1367824   0.4561162 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18640114  0.04345879  0.15184362  0.53641391],[ 1.60602877e-04  4.15213553e-04 -1.40804395e-02 -3.98818857e-05],0.20512032508850098,[-512.05929938  421.11781366  413.41006875 -496.44417349]
[-0.16203448  0.03192727  0.13619724  0.4481213 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18640114  0.04345879  0.15062177  0.53641391],[-7.21733170e-04 -1.42582205e-04 -1.74649270e-02  6.84732949e-05],0.26429247856140137,[-514.9266193   417.47306745  411.69686241 -500.11061772]
[-0.16257739  0.03103778  0.13557257  0.43853635],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18640114  0.04345879  0.15044733  0.53641391],[-1.05859685e-03  4.50676012e-04 -9.00185012e-03 -7.49101669e-05],0.30559849739074707,[-510.97185283  417.77219172  416.80360397 -516.03348215]
[-0.16280268  0.03028307  0.1354071   0.42653275],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18657571  0.04363336  0.15044733  0.53641391],[-0.00108215  0.00070546 -0.00327964 -0.00048381],0.356900691986084,[-518.10415987  418.94086184  415.74904911 -538.96590525]
[-0.16305655  0.02886911  0.13498548  0.41438416],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18640114  0.04345879  0.15044733  0.53631803],[ 0.00034928  0.00044624 -0.0014616  -0.00325025],0.4050633907318115,[-510.2938513   422.04583621  417.26810267 -545.33586579]
[-0.16307768  0.02818431  0.13453604  0.40194517],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18640114  0.04345879  0.15044733  0.53593454],[ 0.00025994  0.00063095 -0.00083096 -0.00983972],0.4558084011077881,[-516.30012048  419.39426173  417.83665558 -551.38322416]
[-0.1632472   0.02738722  0.13382527  0.38838932],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18640114  0.04345879  0.15044733  0.53507167],[-0.00069539  0.00026026 -0.00066369 -0.02011426],0.5052320957183838,[-513.22593383  420.86683436  419.66704129 -562.19192495]
[-0.16366887  0.02654354  0.13379045  0.3735097 ],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18657571  0.04345866  0.15044733  0.53353769],[-0.00068751 -0.00216159 -0.00101044 -0.03114936],0.559147834777832,[-510.8262567   421.98987954  416.80606609 -573.43347165]
[-0.16407536  0.02701389  0.13409969  0.35659552],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18657571  0.04293508  0.15027289  0.53162022],[-0.00193727 -0.00782864 -0.00284008 -0.04100396],0.6063642501831055,[-506.40197814  409.941733    414.10111837 -592.48924612]
[-0.16434003  0.02798377  0.13390392  0.33957684],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18657571  0.04206237  0.15009845  0.5291275 ],[-0.00189747 -0.01215248 -0.00510524 -0.05181684],0.6566414833068848,[-507.20668886  402.99357486  416.28592643 -596.45709843]
[-0.16533278  0.02882821  0.1346208   0.3209869 ],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18675028  0.04118978  0.14974931  0.52519667],[-0.00121307 -0.01289348 -0.006263   -0.06852676],0.7079687118530273,[-494.80997463  402.03192408  410.56168675 -604.71860153]
[-0.16647026  0.02957368  0.13520752  0.30187362],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18675028  0.04049177  0.14940017  0.52078648],[ 1.21093207e-05 -1.28328448e-02 -5.88066436e-03 -8.83637349e-02],0.7580115795135498,[-484.33096663  402.23411815  410.18345564 -612.37800047]
[-0.16752271  0.0299936   0.13575637  0.2800561 ],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18692472  0.03996792  0.14940017  0.51647216],[-0.00196236 -0.01188579 -0.00435447 -0.10752379],0.8054599761962891,[-483.83460678  404.29657446  411.29246242 -640.73055033]
[-0.16824254  0.03123615  0.13729925  0.2570122 ],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18692472  0.03926991  0.14922574  0.51043211],[-0.00451435 -0.00982483 -0.00370764 -0.12074911],0.8571262359619141,[-482.60905166  396.35937437  404.5695302  -645.73694304]
[-0.16940731  0.03142375  0.13822436  0.23362157],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.18709929  0.0389209   0.14905103  0.50352919],[-0.00433518 -0.00722707 -0.00383666 -0.13663228],0.9049792289733887,[-473.60104741  404.26891329  406.11503943 -650.36773158]
[-0.170275    0.03165543  0.13850674  0.21286528],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18709929  0.03839732  0.14905103  0.49566754],[-0.0029433  -0.00436142 -0.00355277 -0.16405014],0.958014726638794,[-471.10076478  402.19825227  409.33459668 -631.66363898]
[-0.17050116  0.0325456   0.13784504  0.19175118],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18727386  0.03804832  0.14905103  0.48608016],[-0.00112782 -0.00228747 -0.00313106 -0.2000139 ],1.0053248405456543,[-483.08955242  398.04784417  414.04073502 -627.85153065]
[-0.17112428  0.0318846   0.13664702  0.17201614],[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.1874483   0.03787361  0.1488766   0.47457531],[-0.00442549 -0.00114972 -0.00400857 -0.2374012 ],1.0617115497589111,[-474.88698264  408.91454002  416.61463217 -608.89079537]
[-0.17253983  0.03152289  0.1372433   0.15233782],[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.18762287  0.03752461  0.14870189  0.46134472],[-0.01207757  0.00061568 -0.00717097 -0.26566831],1.1054537296295166,[-456.7929653   406.07812751  408.15561926 -599.63770064]
[-0.17399849  0.0316162   0.13829336  0.13345042],[-0.18535399  0.04310966  0.1411971   0.41189772],[-0.18779744  0.03735004  0.14835302  0.44667603],[-0.01330043  0.00339211 -0.00852451 -0.28962037],1.1576423645019531,[-449.725747    404.12232808  404.06668288 -586.1437166 ]
[-0.1753231   0.03172546  0.13785772  0.11423552],[-0.18544128  0.04310972  0.14110975  0.39618973],[-0.18814645  0.03752461  0.14817832  0.42769302],[-0.00702216  0.0070068  -0.00540287 -0.31840008],1.2047486305236816,[-449.4769598   406.19207216  411.43844757 -558.35201064]
[-0.17682269  0.03274425  0.13721666  0.09381121],[-0.18552856  0.04310979  0.1410224   0.38048175],[-0.18849559  0.03752461  0.14835302  0.41398307],[-0.00207392  0.00895816 -0.00236935 -0.34048581],1.2563385963439941,[-441.10080255  398.65130201  414.6311449  -607.08637402]
[-0.17849508  0.03383769  0.13675934  0.06848949],[-0.18570306  0.04310972  0.14093518  0.36302847],[-0.18867016  0.03752474  0.14852746  0.39643816],[-0.00576086  0.01059006 -0.00151568 -0.34573034],1.3059179782867432,[-428.399127    397.10967253  414.47448713 -618.41204229]
[-0.18006107  0.03528353  0.13567384  0.0437454 ],[-0.18587756  0.04310966  0.14084797  0.34557518],[-0.18884459  0.03769918  0.14870189  0.37898913],[-0.00830081  0.01223897 -0.00077608 -0.34786317],1.3565342426300049,[-423.03582201  394.76691016  418.42562575 -618.68730978]
