target,real_target,js,jv,time,action
[-0.20931451 -0.23843364  0.6157433   1.3278575 ],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24766224 -0.23998277  0.61994092  1.3213327 ],[ 0.00022375  0.00031981 -0.00043449  0.00060178],0.016340255737304688,[-857.21224597 -364.28544256  466.71917134  138.28600547]
[-0.20993383 -0.23828802  0.6124943   1.319554  ],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24766224 -0.23998277  0.61994092  1.3213327 ],[ 0.00023952  0.00022406 -0.00040524  0.00020802],0.058388710021972656,[-579.34854074 -402.57081238  421.36524588 -459.01403202]
[-0.21112591 -0.23871955  0.61001116  1.3101628 ],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24766224 -0.23998277  0.61994092  1.3213327 ],[ 1.84099853e-04  1.90760373e-04 -4.32035469e-04 -2.78989856e-05],0.10934138298034668,[-564.79332628 -398.66705582  420.5674446  -471.32328877]
[-0.21206611 -0.2377836   0.60744935  1.3001229 ],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24766224 -0.23998277  0.61994092  1.3213327 ],[-2.86896996e-04  1.79850388e-04 -4.18476413e-04 -3.84076138e-05],0.1600630283355713,[-563.87181484 -407.82992509  423.46641164 -480.88442316]
[-0.21276672 -0.2373565   0.6056565   1.2884029 ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24766224 -0.23998277  0.61994092  1.3213327 ],[ 7.09825318e-05  1.76711004e-04 -3.89682544e-04 -1.68203720e-04],0.21019887924194336,[-563.96431767 -405.19566023  421.96509702 -498.50439381]
[-0.21300845 -0.23559205  0.60435414  1.2755597 ],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24766224 -0.23998277  0.62011563  1.3213327 ],[ 0.00024018  0.00027829 -0.00041515 -0.00032784],0.2588818073272705,[-569.64149025 -415.00564696  422.08900278 -512.7893431 ]
[-0.21277536 -0.23318791  0.6030245   1.2619582 ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24766224 -0.23998277  0.62011563  1.3213327 ],[ 4.79294225e-05  3.25874381e-04 -4.26401073e-04 -3.18093266e-04],0.31064820289611816,[-577.93197004 -421.25814621  422.78741215 -524.89711607]
[-0.21229681 -0.23081762  0.6011258   1.2474849 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24766224 -0.23998277  0.62011563  1.3213327 ],[-0.00043378  0.00030656 -0.00049175 -0.00025754],0.3589346408843994,[-584.00850019 -423.42489422  427.12393713 -538.23725621]
[-0.21188392 -0.22881971  0.59928024  1.2310685 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24766224 -0.23998277  0.61994092  1.32123683],[ 0.00020308  0.00030302 -0.00046247 -0.00102465],0.426924467086792,[-585.08746619 -423.18239897  427.81859529 -559.32799593]
[-0.21142326 -0.22621506  0.59820974  1.2147183 ],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24766224 -0.23998277  0.61994092  1.32094921],[ 0.00049766  0.00021663 -0.00060131 -0.00913735],0.4635598659515381,[-588.10752764 -429.43726146  426.31720986 -565.55312174]
[-0.21115607 -0.22390144  0.59613097  1.1967571 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24766224 -0.23998277  0.61994092  1.31999047],[-0.00091825  0.00038911 -0.00164585 -0.01931142],0.50942063331604,[-586.5402566  -430.00015455  432.71542697 -580.6344467 ]
[-0.21115096 -0.22160824  0.59463745  1.1773256 ],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24766224 -0.23998277  0.61976649  1.31883998],[-0.00083269  0.00089184 -0.00309073 -0.02801699],0.5630271434783936,[-582.63298663 -432.17040685  430.77989145 -598.72391421]
[-0.21060055 -0.21842524  0.59287095  1.1542046 ],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24766224 -0.2398082   0.61959192  1.31663489],[-0.00241808  0.00277132 -0.00335754 -0.0386684 ],0.6124606132507324,[-593.56785083 -439.48168329  433.54088882 -627.6266018 ]
[-0.21020378 -0.21688254  0.59123063  1.1293573 ],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24783681 -0.23945906  0.61959178  1.31481328],[-0.00277878  0.00670495 -0.00310931 -0.04790991],0.6595931053161621,[-596.73869867 -429.75695235  435.38772623 -653.90757677]
[-0.2106894  -0.21431679  0.5912543   1.1025201 ],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24783681 -0.23876105  0.61941735  1.31164945],[-0.00046939  0.0123984  -0.00262825 -0.06507658],0.7084763050079346,[-578.44992178 -435.68063786  427.31417403 -670.27854149]
[-0.21125343 -0.21175666  0.5917268   1.0772506 ],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24801124 -0.23788846  0.61941748  1.30733513],[ 0.00066574  0.01705231 -0.00260274 -0.0927406 ],0.7589812278747559,[-577.94251929 -436.28402222  425.66719694 -661.72837331]
[-0.21206531 -0.2091305   0.5912465   1.0505139 ],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24801124 -0.23701574  0.61941721  1.3011992 ],[-0.00034097  0.0187639  -0.00226946 -0.13614559],0.8087949752807617,[-567.54680369 -438.4340285   430.2271201  -669.54834569]
[-0.21312478 -0.20626336  0.5916867   1.0255289 ],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24801124 -0.2363176   0.61906821  1.29237881],[-0.00503819  0.01870208 -0.00502605 -0.17721238],0.8687560558319092,[-558.53381937 -443.10277191  424.00044966 -646.57719009]
[-0.21466579 -0.20376533  0.59225136  1.0045607 ],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24818581 -0.23544488  0.61854476  1.27972347],[-0.01140308  0.01841585 -0.01078303 -0.20922746],0.9153733253479004,[-547.09550442 -441.45749307  421.63208244 -595.77114962]
[-0.21564248 -0.20222038  0.5923635   0.98246145],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24836038 -0.2349213   0.61819575  1.27051959],[-0.01369112  0.01917038 -0.01101798 -0.23246753],0.9589600563049316,[-551.55284833 -438.84545584  423.85673937 -634.29671257]
[-0.2168425  -0.20129728  0.59333026  0.96111757],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.24870939 -0.23422315  0.61819549  1.257289  ],[-0.00177828  0.02156201 -0.00702055 -0.27211328],1.0106399059295654,[-546.56393852 -434.27916363  420.72247207 -604.87873351]
[-0.21915652 -0.19945496  0.5924096   0.94192755],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.24905853 -0.23300143  0.61819562  1.23859361],[ 0.00502985  0.02636649 -0.00463526 -0.31447715],1.0580134391784668,[-520.02538059 -437.28003264  429.73060932 -551.79538528]
[-0.22120309 -0.19682048  0.59191257  0.9133929 ],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.24923297 -0.23195427  0.61819562  1.2218157 ],[-0.00770784  0.02983528 -0.00220657 -0.33326252],1.1062297821044922,[-512.05630742 -444.68302963  428.41243496 -636.50883774]
[-0.22319241 -0.19536316  0.59173757  0.88130176],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.24958211 -0.23090699  0.61854463  1.20810574],[-0.01624781  0.03126961  0.00166937 -0.33777681],1.1581199169158936,[-507.33601319 -438.01060601  429.05183884 -692.07001477]
[-0.22499081 -0.19463828  0.59091604  0.8549229 ],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.24993112 -0.22985983  0.61889364  1.19104021],[-0.01054456  0.0316512   0.00133742 -0.34736436],1.2080142498016357,[-502.95165818 -433.28270696  432.99234908 -633.25227218]
[-0.22631589 -0.19375873  0.59037167  0.8277951 ],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.25028026 -0.22863811  0.61871933  1.1698521 ],[-0.00423693  0.03213971 -0.0022929  -0.35734898],1.2609500885009766,[-505.17722752 -432.82095858  429.93284183 -612.60626991]
[-0.2279918  -0.19277436  0.5892048   0.79514956],[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.25062926 -0.22759095  0.6187192   1.15527928],[-0.0045182   0.03243594 -0.00424926 -0.366884  ],1.3084542751312256,[-493.27542723 -434.43888032  434.51293732 -706.57363109]
[-0.22943741 -0.19301447  0.58766884  0.76925874],[-0.25202557 -0.2282891   0.60248792  1.09781218],[-0.25097841 -0.22654366  0.61871933  1.13552928],[-0.01195228  0.03295425 -0.00501039 -0.39953825],1.3596761226654053,[-491.25149704 -425.78419571  437.63107117 -626.12099228]
[-0.23063208 -0.19370317  0.5875183   0.7357085 ],[-0.25254914 -0.22741645  0.60222593  1.07512283],[-0.25150198 -0.22532194  0.61854476  1.11060209],[-0.01694086  0.03337653 -0.00768685 -0.40572903],1.4089481830596924,[-494.27913869 -420.12563059  430.92350816 -647.80861871]
[-0.2319169  -0.19304939  0.58783436  0.7025058 ],[-0.25307271 -0.2265438   0.60196394  1.05243349],[-0.25185099 -0.22427478  0.61802105  1.09430354],[-0.0240879   0.03298704 -0.01216773 -0.41104643],1.4603939056396484,[-485.62767838 -428.85889427  426.58911329 -714.22744726]
[-0.23381174 -0.19171315  0.5858996   0.6749931 ],[-0.25350907 -0.22575837  0.60178956  1.03236222],[-0.25220013 -0.22357663  0.61767204  1.07752563],[-0.01930291  0.03123733 -0.01123721 -0.42695316],1.5083861351013184,[-468.7473341  -435.70220629  438.56593536 -676.41005465]
[-0.23566663 -0.1912253   0.5827775   0.6518564 ],[-0.25394544 -0.22497293  0.60161519  1.01229095],[-0.25272371 -0.22252948  0.61767204  1.05048922],[-0.00247502  0.03068934 -0.00761508 -0.45614324],1.5590860843658447,[-465.30743903 -427.93937854  448.26930825 -572.0181982 ]
[-0.23719378 -0.19101839  0.58138955  0.6251161 ],[-0.25429451 -0.22383843  0.60170233  0.98785636],[-0.25307271 -0.22148232  0.61749747  1.02652077],[-0.00193071  0.0332504  -0.00632153 -0.49385396],1.6081163883209229,[-461.71559162 -425.40909812  441.30625963 -620.10546051]
[-0.23977801 -0.19058144  0.57815766  0.59824014],[-0.25464359 -0.22270392  0.60178947  0.96342176],[-0.25359629 -0.22043517  0.61767218  0.99986785],[-0.01296657  0.03406019 -0.00379092 -0.52606523],1.662207841873169,[-438.16906851 -426.18271679  454.10829711 -602.37501519]
[-0.2422122  -0.19044925  0.57590127  0.56859654],[-0.25499266 -0.22174405  0.60187683  0.94073245],[-0.25412    -0.21938788  0.61767218  0.97321494],[-0.0275575   0.03319371 -0.00602669 -0.51369521],1.708268642425537,[-430.87027705 -423.43334506  451.43743092 -623.24411796]
[-0.24269062 -0.18992764  0.5769695   0.5373972 ],[-0.25534174 -0.22078417  0.60196418  0.91804314],[-0.25464358 -0.21868973  0.61749761  0.94953411],[-0.02678096  0.03163232 -0.00907924 -0.47583025],1.7575912475585938,[-460.44244981 -427.70006502  435.20381505 -658.6980363 ]
[-0.24326982 -0.18880948  0.5759783   0.5038941 ],[-0.2559526  -0.21982417  0.60187683  0.88924521],[-0.25499259 -0.21799159  0.6173229   0.92681202],[-0.00930762  0.03037792 -0.00712211 -0.4706542 ],1.8080298900604248,[-455.15971487 -431.70885287  444.84257459 -686.92606739]
[-0.24480787 -0.18940769  0.5707075   0.47292963],[-0.25656345 -0.21886417  0.60178947  0.86044729],[-0.25551617 -0.217119    0.61714833  0.90265182],[ 0.00853158  0.03146429 -0.00826152 -0.48980443],1.8583106994628906,[-438.31813032 -418.86302675  468.27319195 -662.49092932]
[-0.24655204 -0.19115646  0.56807125  0.44503874],[-0.25708704 -0.21781702  0.60178947  0.83514005],[-0.25603974 -0.21624642  0.61697403  0.87791638],[ 0.01137265  0.03268863 -0.00813028 -0.49974241],1.9128458499908447,[-429.12243424 -409.31986905  459.44970451 -638.5269052 ]
[-0.24716395 -0.19141036  0.567166    0.4172365 ],[-0.25761062 -0.21676986  0.60178947  0.80983281],[-0.25656345 -0.21537357  0.61714847  0.8526057 ],[-0.02429977  0.03357602 -0.00232156 -0.50054056],1.9585840702056885,[-445.67380894 -417.18467137  454.60801703 -635.12545112]
[-0.24724497 -0.18983005  0.56510603  0.39012918],[-0.25804697 -0.2157227   0.60170227  0.78452551],[-0.25726147 -0.21432654  0.61749747  0.828062  ],[-0.05173614  0.03343045 -0.00119778 -0.47863643],2.00848388671875,[-459.34120828 -427.70473413  462.71136966 -636.91196983]
[-0.24778974 -0.18886833  0.5647799   0.36344466],[-0.25848332 -0.21467555  0.60161507  0.75921822],[-0.25778518 -0.21345369  0.61732304  0.80514817],[-0.04192747  0.03216539 -0.0068632  -0.45413138],2.0605573654174805,[-449.66143719 -425.12005808  453.19311818 -647.24650579]
