target,real_target,js,jv,time,action
[-0.05447511 -0.08987895 -0.01579431  1.1937553 ],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09651666 -0.10489433 -0.02740177  1.28135333],[ 4.26890474e-04  1.83906670e-05 -2.66065061e-04  3.13976029e-04],0.00482487678527832,[-1000.          -667.81730098  -250.01122546  -571.21169092]
[-0.05722742 -0.09202144 -0.01716249  1.1882793 ],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09651666 -0.10489433 -0.02740177  1.28135333],[-3.68012842e-04  6.23006211e-06 -2.10721758e-04  4.84931011e-04],0.055626869201660156,[-555.14503647 -399.98368095 -404.3779696  -484.86908953]
[-0.0605813  -0.09375416 -0.01920695  1.1801431 ],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09669123 -0.10471976 -0.02740177  1.28125745],[-2.27508864e-04  1.97468333e-06 -2.80971393e-04  3.00247291e-04],0.11202812194824219,[-532.84077894 -399.49126863 -399.43633963 -506.83911791]
[-0.06260546 -0.09543558 -0.02053039  1.1713886 ],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09669123 -0.10471976 -0.02740177  1.28135333],[-3.60281470e-04  6.47064334e-07 -3.26752681e-04 -2.43789953e-03],0.15484285354614258,[-540.05450786 -399.1687829  -401.20175742 -516.9349557 ]
[-0.06494419 -0.09677757 -0.02172714  1.1630932 ],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09651666 -0.10489433 -0.02740177  1.28096983],[-2.28361858e-04  6.30438841e-05 -3.21145460e-04 -8.01390269e-03],0.20902204513549805,[-520.14758701 -401.09356682 -400.54773524 -514.32158843]
[-0.06696056 -0.09598322 -0.021835    1.1535392 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09651666 -0.10489433 -0.02740177  1.28039459],[-0.00062233  0.000138   -0.00020023 -0.01169763],0.25486135482788086,[-517.52303668 -413.68993152 -405.10470272 -526.27922971]
[-0.06827056 -0.09308413 -0.0224295   1.1415513 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09669123 -0.10471976 -0.02740177  1.27981935],[-0.00133926  0.00016256 -0.00010435 -0.01137357],0.3073253631591797,[-525.06487885 -428.02634272 -402.42544898 -549.02293975]
[-0.06939285 -0.091866   -0.0207359   1.1271583 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.09669123 -0.10471976 -0.02740177  1.2792441 ],[-0.00028224  0.00037139 -0.00013724 -0.01195027],0.3555409908294678,[-519.65100829 -420.18201573 -413.92122233 -572.76686303]
[-0.07000741 -0.09010388 -0.02117667  1.1125816 ],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09669123 -0.10471976 -0.02740177  1.27847711],[ 0.00145908  0.00086755 -0.00020811 -0.01745286],0.4059147834777832,[-524.19682799 -425.21676093 -404.33685947 -579.61557985]
[-0.07029673 -0.08692905 -0.02189128  1.0968575 ],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.09669123 -0.10471976 -0.02722706  1.27723075],[ 0.00112569  0.00224569 -0.00038632 -0.02381003],0.4553842544555664,[-527.63115718 -436.89048976 -401.52593083 -591.53066013]
