target,real_target,js,jv,time,action
[-0.15961875  0.09795091  0.28229457  1.4366777 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.2214823   0.07295477  0.2720968   1.48585214],[-9.55928094e-06  3.49095832e-04 -5.22352049e-04 -1.49549097e-05],0.007743358612060547,[-1000.          -537.51482672  -308.67892203  -660.27521807]
[-0.16231178  0.09460463  0.2808339   1.433513  ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.2214823   0.07295477  0.2720968   1.48585214],[-0.00037225  0.00034908 -0.00052309 -0.00011922],0.06041860580444336,[-655.44126143 -401.5186345  -402.47959722 -448.32198966]
[-0.16489758  0.09161977  0.27937582  1.430071  ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.2214823   0.07295477  0.2720968   1.48585214],[-0.0008606   0.00034907 -0.00055136 -0.0001859 ],0.11234593391418457,[-644.12106005 -400.70806922 -401.0326282  -451.98496537]
[-0.16704659  0.09054676  0.2772345   1.4255444 ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.2214823   0.07225675  0.27279481  1.48575627],[ 1.04308793e-03  6.31121715e-05 -5.53215589e-04 -4.75731759e-04],0.15941262245178223,[-639.93037871 -416.03399727 -392.27590319 -461.1211692 ]
[-0.16896847  0.08871993  0.2750675   1.419608  ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.22130773  0.07225662  0.27279508  1.48566039],[ 0.00591864 -0.00037156 -0.00047606 -0.00018057],0.20888519287109375,[-630.23715108 -405.47396379 -392.98788993 -473.90972692]
[-0.17060593  0.08834783  0.27396742  1.4133067 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.22060958  0.07208205  0.27279508  1.48556452],[ 0.01579817  0.00028004 -0.00028763 -0.0014923 ],0.2590477466583252,[-614.97015621 -415.07738301 -396.45952023 -479.56681758]
[-0.1720337   0.08862288  0.2743715   1.4048429 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21903885  0.07208205  0.27279508  1.48546865],[ 0.02929513  0.00133008 -0.00019729 -0.00156719],0.30817484855651855,[-590.03029718 -418.19557825 -403.30755227 -498.88878873]
[-0.17352384  0.08985886  0.2748592   1.394613  ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.2165954   0.07208205  0.27279508  1.48546865],[ 0.04420984  0.00219871 -0.00010129 -0.00212281],0.35645341873168945,[-556.33000359 -425.21245133 -404.15339042 -517.03655204]
[-0.1748946   0.09075579  0.2753097   1.3836751 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.21310466  0.07155834  0.27296952  1.4852769 ],[ 5.67207759e-02  1.26163512e-03  8.41558904e-05 -3.14950892e-03],0.4049253463745117,[-518.09886362 -427.74400358 -403.52298847 -526.02420881]
[-0.17572078  0.0923022   0.27598804  1.3721836 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20996306  0.07155847  0.27296952  1.48508515],[ 5.74117176e-02  2.48183727e-03  9.46462484e-05 -4.60752668e-03],0.461728572845459,[-511.67090866 -430.04616066 -405.92443789 -535.54925059]
[-0.17642324  0.09435606  0.27659172  1.3575823 ],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20786875  0.07243119  0.27296952  1.48470166],[ 5.22534616e-02  1.61604360e-03  1.67196582e-05 -7.48652813e-03],0.5093274116516113,[-515.25944661 -429.03062906 -406.20839722 -563.08387334]
