target,real_target,js,jv,time,action
[-0.1307473   0.32210562 -0.21684791  1.5455858 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428715  0.3110178  -0.1977458   1.55449778],[ 0.00018789  0.00050177 -0.000693    0.0004411 ],0.008952856063842773,[-837.37491426 -253.56508126  464.6509631  -547.32328505]
[-0.13096589  0.32438543 -0.21801737  1.5397164 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15428715  0.3110178  -0.1977458   1.55449778],[ 0.00020745  0.00051645 -0.00069645  0.0003714 ],0.06026315689086914,[-513.32617383 -427.08304581  425.2815389  -448.47641943]
[-0.13151468  0.3265574  -0.21896462  1.5324506 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15428715  0.3110178  -0.1977458   1.55449778],[-5.15895135e-05  3.30112097e-04 -5.68910863e-04  2.92905100e-04],0.10714936256408691,[-505.62717127 -428.60619996  425.27688363 -461.88426702]
[-0.13191247  0.32938877 -0.22076167  1.5232044 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15428715  0.3110178  -0.1977458   1.55440191],[ 0.00054227  0.00034286 -0.00058063  0.00011687],0.1604006290435791,[-505.90407253 -435.4044137   430.71441351 -479.65039552]
[-0.13258293  0.33186764 -0.22265278  1.5114678 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15428715  0.3110178  -0.1977458   1.55440191],[ 6.37002869e-05  3.43573823e-04 -6.56173049e-04  1.87192592e-04],0.20903730392456055,[-498.46016058 -435.76268061  433.00844273 -503.62345362]
[-0.1331012   0.3356473  -0.22422266  1.4985098 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15428715  0.3110178  -0.19739693  1.55440191],[-0.00040739  0.0004101  -0.00082233  0.00031512],0.2586555480957031,[-498.15282936 -447.36801807  435.0457403  -518.65242505]
[-0.1334408   0.33930454 -0.22534558  1.4838983 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15411258  0.31084323 -0.19739693  1.55440191],[-0.00110116  0.00048641 -0.00109359  0.00011354],0.3078126907348633,[-495.64333356 -451.51336626  432.75922612 -537.5322028 ]
[-0.13380173  0.34294495 -0.22565596  1.4678123 ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15411258  0.31084323 -0.19739693  1.55440191],[-9.13685398e-04  5.08365057e-04 -1.27228955e-03  1.34501745e-05],0.3605031967163086,[-496.13804451 -454.00258199  429.58867985 -555.89671452]
[-0.1338157   0.34518117 -0.22556855  1.4505776 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15411258  0.31084323 -0.19739693  1.55440191],[-2.26950772e-05  5.81438855e-04 -1.32073311e-03 -1.78179235e-03],0.40767478942871094,[-501.27456372 -447.79093904  427.79711377 -572.55491167]
[-0.1335209   0.34691095 -0.22559899  1.4331905 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15411258  0.31101767 -0.19739666  1.55392254],[ 0.00046032  0.00290511 -0.0015839  -0.01193391],0.4644792079925537,[-507.38204    -445.2501496   428.33391516 -578.72046087]
[-0.13293193  0.34841248 -0.22404914  1.409655  ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15411258  0.31154124 -0.19739666  1.55315555],[-0.00168483  0.00999895 -0.00271411 -0.01821462],0.5086772441864014,[-514.74138368 -442.75468488  420.01291399 -631.12975813]
[-0.13159995  0.34887275 -0.22355446  1.3865434 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.15428715  0.31276297 -0.1975711   1.55181331],[-0.00119537  0.01844574 -0.00436522 -0.03340219],0.5549318790435791,[-536.04326491 -431.52887457  423.1168959  -635.02040815]
[-0.13095048  0.34975564 -0.22272468  1.3592846 ],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.15428715  0.31381012 -0.1977458   1.54903297],[ 0.00148376  0.02076382 -0.004679   -0.05950152],0.6085681915283203,[-526.42916412 -434.95740286  420.67557855 -666.22312748]
[-0.1304053   0.34986016 -0.22181989  1.3303072 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.15428715  0.31468284 -0.19826938  1.54567739],[-0.00245703  0.01850378 -0.00482605 -0.09186791],0.6557137966156006,[-527.59004761 -430.55571876  417.43144609 -687.03765465]
[-0.129911    0.35053855 -0.22102632  1.2967688 ],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.15428715  0.31520642 -0.19844382  1.53848686],[-0.00481524  0.01525142 -0.00669242 -0.12693169],0.7078375816345215,[-529.29842953 -436.26362725  418.4355132  -705.29465476]
[-0.12940295  0.35027283 -0.22062387  1.2643443 ],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.15446159  0.31590443 -0.19879296  1.53052933],[-0.00446585  0.01579373 -0.00678137 -0.16199698],0.7562916278839111,[-535.53471957 -428.5705493   418.6110954  -704.36083956]
[-0.12863638  0.34924763 -0.22160396  1.228266  ],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.15463616  0.31677729 -0.19896766  1.51835336],[-0.00341848  0.01889072 -0.00499655 -0.21243647],0.8056261539459229,[-544.12153226 -421.05153033  426.08659568 -712.36017806]
[-0.1284822   0.3489145  -0.22109307  1.1917078 ],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.1549853   0.31765    -0.19896766  1.50838248],[-0.00178977  0.02022418 -0.0038344  -0.25310036],0.8579623699188232,[-540.06852378 -424.01016005  419.93679097 -744.44841565]
[-0.12886603  0.3472189  -0.22116221  1.1591051 ],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.15515973  0.31834802 -0.19896766  1.4933303 ],[-0.00561783  0.02036312 -0.00345388 -0.30536914],0.9085822105407715,[-528.32630639 -414.47090307  422.49072635 -689.96679672]
[-0.12964854  0.34585375 -0.22312137  1.131206  ],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.15550887  0.31922074 -0.1991421   1.47185457],[-0.01132189  0.02078529 -0.00379673 -0.36652084],0.9609160423278809,[-522.79851309 -413.16996204  431.62509801 -615.28711411]
[-0.13163012  0.34614402 -0.2229067   1.0958899 ],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.15585788  0.31974418 -0.19914183  1.45565189],[-0.01289207  0.02171185 -0.00436057 -0.40414521],1.006892442703247,[-496.64038342 -424.99704864  422.84623058 -713.67529003]
[-0.1327038   0.34547126 -0.22485568  1.0687003 ],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.15638146  0.32044246 -0.1991421   1.42842373],[-0.01057212  0.02228656 -0.00491696 -0.45917248],1.0598187446594238,[-510.13344474 -416.78067464  434.06191844 -579.59173416]
[-0.13402459  0.3454187  -0.2240335   1.0336168 ],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.1567306   0.32114074 -0.1993168   1.40397592],[-0.01132574  0.02287818 -0.00513145 -0.48932929],1.1089370250701904,[-498.94928091 -419.7609299   420.44610006 -659.62962814]
[-0.13478218  0.34448013 -0.22318567  0.9985627 ],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.15725418  0.32166432 -0.1991421   1.37789824],[-0.01028226  0.02384423 -0.00496856 -0.5170698 ],1.1626801490783691,[-508.84851333 -414.01949441  421.15987977 -652.50255625]
[-0.13594224  0.34407625 -0.21983017  0.9550626 ],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.15777775  0.32236233 -0.1991421   1.35162882],[-0.01359564  0.02456101 -0.00402638 -0.52601386],1.2121479511260986,[-499.62663202 -415.08486626  406.31311903 -718.89762185]
[-0.1381676   0.34141785 -0.21632057  0.9100479 ],[-0.15952305  0.31031939 -0.20333073  1.26710904],[-0.15830133  0.32306035 -0.1991421   1.33034484],[-0.01176731  0.02478784 -0.00262236 -0.51951402],1.2625741958618164,[-475.1317116  -398.16526611  402.14334293 -776.26393699]
[-0.13945062  0.33802333 -0.21206324  0.86867046],[-0.16013392  0.31031945 -0.2032435   1.2356931 ],[-0.15865047  0.32340949 -0.1989674   1.30474653],[-0.01401055  0.02497086 -0.00322741 -0.52107483],1.3049476146697998,[-481.98532623 -392.09209166  395.6058557  -728.49186003]
[-0.14108087  0.33317435 -0.209251    0.8303509 ],[-0.16074479  0.31031951 -0.20315628  1.20427716],[-0.15934862  0.32410764 -0.1991421   1.27828537],[-0.0100125   0.0251136  -0.00723608 -0.53430342],1.354574203491211,[-477.35149895 -375.69518661  397.31283167 -706.97624187]
[-0.14165375  0.32637566 -0.21062028  0.8009006 ],[-0.16135564  0.31049402 -0.20333085  1.17547923],[-0.16004663  0.32445678 -0.1993168   1.24472954],[-0.01586517  0.02388028 -0.00764074 -0.58296603],1.4050016403198242,[-493.84241662 -358.9175845   416.42105728 -593.17576121]
[-0.14287117  0.32125843 -0.209024    0.7697307 ],[-0.1619665   0.31066853 -0.20350543  1.14668131],[-0.16074478  0.32498022 -0.1991421   1.2137623 ],[-0.02232242  0.02321649 -0.00484392 -0.60792844],1.4549758434295654,[-481.57566438  437.65624441  403.79181706 -623.43421577]
[-0.14464873  0.3172901  -0.20522918  0.735108  ],[-0.16266465  0.31066853 -0.20350543  1.11701071],[-0.16144293  0.32550393 -0.19931654  1.18317856],[-0.0228418   0.02159142 -0.00734241 -0.59547629],1.5083696842193604,[-467.77353075  435.2379818   388.90837179 -652.30764111]
[-0.14505497  0.31463656 -0.20006934  0.700705  ],[-0.1633628   0.31066853 -0.20350543  1.08734012],[-0.16214108  0.3256785  -0.19966568  1.15575865],[-0.03520189  0.01797984 -0.00903219 -0.55829227],1.555506944656372,[-489.81083282  428.05572757  376.80319229 -676.40891536]
[-0.14639726  0.31204355 -0.1977775   0.6699238 ],[-0.16388638  0.31066853 -0.20350543  1.05941486],[-0.16266465  0.3256785  -0.19949124  1.12920161],[-0.01707321  0.01810403 -0.00481101 -0.54320447],1.6081652641296387,[-469.05133047  429.23466605 -410.78469    -659.20778858]
[-0.14855948  0.308185   -0.19975854  0.64109915],[-0.16440995  0.31066853 -0.20350543  1.03148961],[-0.16318823  0.32585294 -0.19931654  1.10130233],[ 0.0071578   0.02023789 -0.00449047 -0.5740475 ],1.660111904144287,[-448.55419153  441.93029707  409.67723681 -636.57931548]
[-0.15279084  0.3048832  -0.19997853  0.6129489 ],[-0.16502082  0.31084304 -0.20359264  1.00530964],[-0.16353737  0.32602764 -0.19966568  1.07742976],[ 0.02382388  0.01989387 -0.00801617 -0.59330575],1.7064707279205322,[-395.47612798  442.05901652  399.75956278 -662.18408923]
