target,real_target,js,jv,time,action
[-0.20836703  0.26767352 -0.00851795  1.5078062 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23980818  0.23369958  0.01361358  1.59092982],[-0.00117303  0.000522   -0.00052846 -0.00037578],0.008574724197387695,[-958.35498744 -545.21882759  612.94346084 -417.7924736 ]
[-0.20967335  0.26620942 -0.00930518  1.5025826 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23980818  0.23369958  0.01361358  1.59083395],[-0.00060739  0.00042003 -0.00055312 -0.00010683],0.06207108497619629,[-531.07151359 -423.70187027  426.29124092 -480.02005249]
[-0.21083008  0.26526266 -0.01062584  1.496185  ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23980818  0.23387401  0.01361358  1.59083395],[ 1.53737240e-04  4.27039010e-04 -5.55611686e-04 -9.40948990e-05],0.12497806549072266,[-527.53272371 -424.64344849  429.89714872 -492.10770304]
[-0.21164797  0.26488605 -0.01217424  1.487485  ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23980818  0.23387401  0.01361358  1.59083395],[-5.55853214e-04  1.38407938e-03 -5.82508817e-04 -8.38198267e-06],0.15983247756958008,[-528.52768372 -428.746489    432.42117403 -512.57375507]
[-0.2123351   0.26386404 -0.01526871  1.4772246 ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23980818  0.23439759  0.01361358  1.59083395],[ 6.19834164e-05  8.14586879e-03 -4.35997961e-04  3.89080391e-04],0.20490145683288574,[-527.05425099 -420.16815458  442.13896279 -528.6278672 ]
[-0.21283348  0.2646892  -0.01692563  1.4656072 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23980818  0.23509587  0.01361358  1.59083395],[-0.00027357  0.01328744 -0.00035675  0.00043702],0.2567570209503174,[-527.39474244 -430.3567179   437.63745087 -543.93536353]
[-0.21279712  0.26696527 -0.01713592  1.4502163 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23980818  0.23579389  0.01378802  1.59073808],[ 0.00063935  0.01241664 -0.00025161 -0.00060954],0.30873632431030273,[-535.60089325 -440.66486695  432.57211088 -577.32591283]
[-0.2126008   0.26885757 -0.01548974  1.4305979 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23963374  0.23614303  0.01361358  1.59073808],[-3.96041215e-04  1.15276827e-02 -5.02697663e-04  4.73130159e-06],0.3586008548736572,[-535.49299288 -441.99819268  421.30378621 -617.39884475]
[-0.21194366  0.26983917 -0.01363301  1.4091709 ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23963374  0.23684131  0.01361358  1.59073808],[ 0.00031195  0.01474775 -0.00120144 -0.0034231 ],0.4081227779388428,[-548.31143345 -434.70238052  419.29234762 -640.7727762 ]
[-0.210897    0.2721862  -0.01210857  1.3887788 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23980818  0.2380629   0.01361358  1.59006696],[ 0.0012066   0.01829409 -0.0014714  -0.02176305],0.4629199504852295,[-562.87958991 -440.89374374  419.19144546 -638.69071478]
[-0.21053737  0.27498344 -0.01093314  1.3642704 ],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23980818  0.23893562  0.01343888  1.58757424],[ 0.00144928  0.01657444 -0.00547279 -0.05079644],0.5066673755645752,[-551.75073312 -447.62576087  418.58806301 -665.76142035]
[-0.20993665  0.27634656 -0.01103942  1.3414115 ],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.23980818  0.23963363  0.01291556  1.58345167],[-0.00249456  0.01503225 -0.00845084 -0.08997054],0.5567238330841064,[-558.37196054 -440.71425347  422.16839461 -652.17487703]
[-0.20954908  0.2771349  -0.01015219  1.3127612 ],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.23980818  0.24015721  0.01239199  1.5785621 ],[-0.00734903  0.01573983 -0.01090274 -0.12298288],0.6074132919311523,[-557.11126182 -438.5705706   416.50027717 -699.22538466]
[-0.20978364  0.27825236 -0.00870829  1.2831613 ],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.23998275  0.24103006  0.01186814  1.56974172],[-0.00841508  0.01687084 -0.01036799 -0.15107886],0.6553459167480469,[-550.09539483 -438.6939582   412.14665089 -688.74707811]
[-0.21098661  0.27916452 -0.00863371  1.2546823 ],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.24015732  0.24190264  0.01169371  1.56034608],[-0.00141118  0.01804412 -0.00693987 -0.19428576],0.7128851413726807,[-530.42128083 -437.49976513  419.26059802 -686.4150624 ]
[-0.21250698  0.28026837 -0.00918296  1.2286572 ],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.24033189  0.24277523  0.01151927  1.55104632],[ 0.0060769   0.02093353 -0.00578966 -0.24893457],0.7613909244537354,[-518.92978885 -438.88452987  422.30794721 -678.27177085]
[-0.21387303  0.27999905 -0.01080955  1.1982923 ],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.24050632  0.24364795  0.01134457  1.53637763],[-0.00202817  0.02389763 -0.00473261 -0.30601612],0.8090560436248779,[-515.28484465 -429.48055855  428.37398344 -678.91681448]
[-0.21525618  0.28078738 -0.01011806  1.1685282 ],[-0.24015732  0.23771375  0.00314176  1.45909524],[-0.24085546  0.24452067  0.01151927  1.51912035],[-0.01533642  0.02553769 -0.0044826  -0.3528797 ],0.8672499656677246,[-512.47978168 -435.75903913  419.42343444 -662.8435079 ]
[-0.21784635  0.28035858 -0.01001659  1.1375897 ],[-0.2405064   0.23876098  0.00314176  1.43727863],[-0.24120447  0.24539325  0.01134457  1.49563127],[-0.01856264  0.02499802 -0.005114   -0.38252534],0.9054679870605469,[-483.15979364 -427.1363103   420.17802191 -631.16682436]
[-0.22106372  0.2797044  -0.01233062  1.1160766 ],[-0.24085547  0.2398082   0.00314176  1.41546202],[-0.24155361  0.24626597  0.01117013  1.47434728],[-0.01069687  0.02518583 -0.00582294 -0.43571762],0.957711935043335,[-459.4089046  -424.25247826  432.66674693 -580.73898701]
[-0.22342128  0.28192064 -0.01288252  1.0873615 ],[-0.24146633  0.24068085  0.0033162   1.39015472],[-0.24207719  0.24731312  0.01099569  1.45018709],[-0.00540424  0.02789986 -0.00593111 -0.48575462],1.0071520805358887,[-465.75884734 -441.64080575  425.49528529 -613.29752482]
