target,real_target,js,jv,time,action
[-0.1381507   0.11950295  0.12089165  0.38956684],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16371194  0.11780986  0.12967787  0.46517967],[-0.000631    0.00035691 -0.00030672  0.00013709],0.009311914443969727,[-1000.          -439.03149283   733.54846139  -580.20934402]
[-0.13986814  0.11897118  0.12094945  0.3863441 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16353737  0.11763529  0.12967787  0.46517967],[ 5.22120339e-05  2.66462539e-04 -2.70626491e-04 -8.38685977e-05],0.061305999755859375,[-489.95476148 -399.18695599  408.48080719 -461.97683398]
[-0.14139351  0.11792009  0.12097752  0.38142005],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1633628   0.11728601  0.13002701  0.46517967],[-3.12717700e-05  3.28546937e-04 -5.93958687e-04 -3.00423621e-04],0.11009669303894043,[-484.33697693 -396.41191442  410.42494777 -476.34828975]
[-0.14223719  0.11681927  0.11992695  0.3751145 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1633628   0.11728601  0.12985257  0.46527555],[-4.47627626e-05  6.42594665e-04 -5.44753905e-03 -3.74567853e-04],0.15636467933654785,[-492.96817366  407.08924092  413.67896074 -489.89037731]
[-0.14315355  0.11501858  0.11951913  0.3690581 ],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16353737  0.11746058  0.12863098  0.46517967],[ 0.00044973  0.00054455 -0.01956345 -0.00399061],0.20603632926940918,[-490.78773292  414.32518506  405.62568486 -489.78452302]
[-0.14385368  0.11404875  0.11908926  0.36192894],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.1633628   0.11728601  0.12723468  0.46489205],[-0.00059684 -0.00020888 -0.02528267 -0.00482533],0.2557070255279541,[-484.41985819  408.02159433  404.00520675 -499.37241613]
[-0.14451468  0.11351365  0.11867864  0.3529035 ],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16353737  0.11728615  0.12671084  0.46460443],[-0.00318559  0.00045699 -0.01384226 -0.00218536],0.30666208267211914,[-487.8140964   406.99242733  407.54712222 -517.01512577]
[-0.1449233   0.11323104  0.11843553  0.34080374],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16353737  0.11728615  0.12671084  0.46460443],[-0.00157918  0.00088496 -0.00467641 -0.00109331],0.3572838306427002,[-486.93838399  405.75528379  409.31681951 -546.59858711]
[-0.14537615  0.11197186  0.11828178  0.32756385],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16353737  0.11728615  0.12671084  0.46441268],[ 0.00255375  0.00054528 -0.00173845 -0.00357128],0.4060840606689453,[-484.01078609  412.88952704  409.08771552 -559.76139997]
[-0.14548647  0.11141891  0.11796492  0.31406346],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16353737  0.11728615  0.12671084  0.46412506],[ 0.00217064  0.00075109 -0.00088147 -0.00863332],0.4549286365509033,[-488.59888446  409.19377308  410.10336801 -567.52027058]
[-0.14606348  0.11091881  0.11708011  0.3003537 ],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16353737  0.11746058  0.1265364   0.4632622 ],[-0.00166014  0.00053257 -0.00064617 -0.01622924],0.5072169303894043,[-478.71107571  410.59985244  412.49950937 -571.38252721]
[-0.14680625  0.10998935  0.11701319  0.2872917 ],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16353737  0.11728615  0.12671084  0.46201584],[-0.00286553  0.0004092  -0.00068111 -0.0307062 ],0.5552875995635986,[-472.50938162  411.83893588  410.73160028 -570.07135111]
[-0.14755093  0.11010504  0.11703774  0.2750873 ],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.16371194  0.11728628  0.12671084  0.45904375],[-0.00047982 -0.00089754 -0.00128686 -0.05173543],0.6078917980194092,[-472.25020974  406.486092    409.56798264 -556.60469931]
[-0.14820133  0.1111657   0.11614634  0.26173717],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16371194  0.11693714  0.1265364   0.45645516],[-0.00294888 -0.00418382 -0.00261065 -0.06716114],0.6554625034332275,[-467.79309399  397.29007162  413.46149197 -572.68969196]
[-0.14953649  0.11222416  0.11739988  0.24753608],[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.16371194  0.11641356  0.12601283  0.45214084],[-0.00386666 -0.00701348 -0.00644403 -0.08382608],0.7107644081115723,[-450.84175812  394.67187439  400.99979858 -571.50972071]
[-0.15089378  0.11353566  0.11724225  0.23362046],[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.16388638  0.11588972  0.12583839  0.44610079],[-0.0008505  -0.00762403 -0.00559215 -0.10454877],0.7544825077056885,[-447.21317997  391.31256989  408.52414504 -561.3691295 ]
[-0.15238027  0.11447546  0.11732129  0.21720596],[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.16406095  0.11554071  0.12583839  0.4413071 ],[-0.00116797 -0.00709489 -0.00214003 -0.11822168],0.812699556350708,[-438.71675873  393.31181501  408.17848776 -593.39630825]
[-0.15304948  0.11538693  0.11768915  0.20267656],[-0.1651081   0.1197296   0.11780976  0.40840703],[-0.16423552  0.1151917   0.12618726  0.43306195],[-0.00191238 -0.00354689  0.00087292 -0.14077962],0.8547406196594238,[-448.50741315 -407.77826156  408.41679287 -559.18232424]
[-0.15459321  0.11539697  0.11722934  0.1857261 ],[-0.16519539  0.11972953  0.11754797  0.40055306],[-0.16423552  0.11501727  0.1263617   0.42683015],[-0.00472971  0.00066965  0.00075658 -0.15370433],0.9077725410461426,[-425.04625356 -401.48951772  411.84949963 -595.58277487]
[-0.15578634  0.11598377  0.11725344  0.16773957],[-0.16528268  0.11972947  0.11728618  0.39269909],[-0.16423552  0.11501727  0.12618726  0.41877676],[-0.00428542  0.00292103 -0.00033918 -0.15967312],0.954909086227417,[-424.34213447 -404.49664832  408.08325028 -595.05048871]
[-0.15567921  0.11728308  0.116365    0.14738996],[-0.16536997  0.11972953  0.11763518  0.38309978],[-0.16440996  0.11501727  0.1263617   0.41062748],[-0.00476014  0.0041264  -0.00125066 -0.16364769],1.005810260772705,[-447.8789064  -410.08254313  414.55006363 -617.02103411]
[-0.15538917  0.11650635  0.11560678  0.12668788],[-0.16545725  0.1197296   0.11798419  0.37350047],[-0.16458453  0.11501713  0.12636197  0.40219059],[-0.00408693  0.00500337 -0.00189611 -0.16747874],1.0557146072387695,[-452.94870312 -396.81713003  414.00458206 -623.60767949]
[-0.1559553   0.11641382  0.11575942  0.10577148],[-0.16554447  0.1197296   0.11789697  0.36215582],[-0.1647591   0.1151917   0.12636197  0.39365782],[-0.00459535  0.00531732 -0.0022149  -0.17231117],1.106238842010498,[-438.14316141 -399.61530894  409.94859156 -630.62863712]
[-0.1570354   0.11649141  0.11499185  0.08632144],[-0.16563168  0.1197296   0.11780976  0.35081118],[-0.1647591   0.11501727  0.1263617   0.38454981],[-0.00432095  0.00538411 -0.00214784 -0.18221969],1.15478515625,[-422.41069806 -402.99030933  414.65701146 -621.50836276]
[-0.15847072  0.11594816  0.11455495  0.06886968],[-0.16571897  0.11972953  0.11780976  0.33859389],[-0.16493367  0.11519184  0.12618726  0.37477068],[-0.00502288  0.00558204 -0.00211191 -0.20186433],1.2051150798797607,[-413.39586959 -396.43790605  412.75669505 -606.65892886]
