target,real_target,js,jv,time,action
[-0.14469214 -0.0784768   0.46067303  1.2047482 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18762287 -0.08656831  0.477871    1.28442129],[-0.0006977   0.00018526 -0.00050128  0.00082955],0.005219936370849609,[-1000.          -454.20663681   561.82804586  -292.78498503]
[-0.1464873  -0.08017068  0.46079952  1.1965194 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18762287 -0.08656831  0.477871    1.28442129],[ 0.00046144  0.00017805 -0.00047965  0.00051487],0.05895042419433594,[-578.73974801 -396.20728753  416.52976884 -501.55245826]
[-0.14868546 -0.08087703  0.45977664  1.1869676 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18762287 -0.08656831  0.477871    1.28442129],[ 4.27741422e-04  7.26190405e-05 -4.32067286e-04  3.81225528e-04],0.10793638229370117,[-561.70129561 -401.44186612  422.47624908 -515.58908652]
[-0.14975438 -0.0799364   0.4579971   1.1747478 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18762287 -0.08656831  0.477871    1.28442129],[6.21464407e-04 1.91177304e-05 3.95993313e-05 3.28476408e-04],0.16295623779296875,[-573.30218297 -412.29074258  427.49735506 -540.37530365]
[-0.15133627 -0.07994549  0.45664772  1.1606814 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18762287 -0.08656831  0.4780457   1.28451716],[0.00062107 0.00012361 0.00147269 0.00032718],0.20866107940673828,[-557.69522026 -406.56815166  427.92714296 -561.05417925]
[-0.15231949 -0.07874485  0.45667058  1.1436297 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18762287 -0.08656831  0.47822014  1.28451716],[ 2.81032260e-04  1.57845338e-04  2.04448572e-03 -7.31856547e-05],0.2602055072784424,[-561.76259032 -415.04648712  422.19897959 -589.80547106]
[-0.15305975 -0.07695016  0.45753092  1.1239352 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18762287 -0.08656831  0.47822014  1.28422954],[ 0.00021083  0.00016906  0.00110658 -0.01157047],0.30777740478515625,[-561.70722623 -420.41508905  417.00365601 -615.99509936]
[-0.15394838 -0.07538462  0.4577471   1.0986624 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18762287 -0.08656831  0.47822014  1.28298318],[ 0.00111758  0.00017274  0.00044504 -0.02504931],0.35816240310668945,[-555.03747374 -420.60186848  419.5467865  -660.3457484 ]
[-0.154178   -0.07478745  0.45914328  1.067676  ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18762287 -0.08656831  0.47822014  1.28068221],[ 0.00050765  0.00013097 -0.0011771  -0.04101398],0.4092702865600586,[-563.77892889 -415.37355011  413.09561337 -707.30132608]
[-0.15427941 -0.0735226   0.45993719  1.035598  ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18779744 -0.08656845  0.4780457   1.27857299],[-0.00482798  0.00030826 -0.00522351 -0.05492753],0.4568977355957031,[-568.68798817 -420.65595116  413.96014597 -731.26839291]
[-0.15504694 -0.07263344  0.45916995  1.0046861 ],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18779744 -0.08656845  0.47717325  1.27368342],[-0.00494379  0.00081612 -0.01315287 -0.0926085 ],0.5050203800201416,[-552.2349599  -419.28416434  417.55246757 -716.6551533 ]
[-0.15541314 -0.07303986  0.45847723  0.9769969 ],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.18797201 -0.08656831  0.47664941  1.26668464],[-4.79785115e-06  2.07309609e-03 -1.29180655e-02 -1.45246193e-01],0.5565800666809082,[-559.9186732  -411.08264154  418.89575066 -689.67690247]
[-0.15660319 -0.07249386  0.45989484  0.9379445 ],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18797201 -0.08656831  0.47630053  1.2576725 ],[-0.00197014  0.00356915 -0.00913538 -0.17524782],0.6049985885620117,[-538.98623106 -417.35919323  408.83795304 -770.14599914]
[-0.15801693 -0.07311688  0.46141088  0.90410495],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.18814645 -0.08639388  0.47612583  1.24693463],[-0.00905008  0.00543032 -0.00684773 -0.21270629],0.6551084518432617,[-532.05026774 -408.47949558  407.4719218  -733.12655784]
[-0.16063018 -0.07428112  0.4625776   0.87229025],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.18849559 -0.08621917  0.47612556  1.23667614],[-0.00686563  0.0079662  -0.0056735  -0.26015322],0.7048008441925049,[-505.35217148 -403.88300209  408.5485202  -733.08607334]
[-0.16295557 -0.07440204  0.4631655   0.8459549 ],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.18884459 -0.08587017  0.47595139  1.21798075],[-0.00097975  0.01054432 -0.00481232 -0.32811486],0.7555787563323975,[-499.78753018 -408.64102733  409.52132169 -639.49290938]
[-0.16529809 -0.07524607  0.46326303  0.81432486],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.18919373 -0.08569573  0.47595139  1.19899773],[-0.00712716  0.01213523 -0.00506326 -0.3859961 ],0.8066747188568115,[-489.56544506 -404.32259187  412.27054029 -680.86566877]
[-0.16735105 -0.07542215  0.4644812   0.78290343],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.18954274 -0.08552116  0.47595113  1.177522  ],[-0.01411017  0.01324051 -0.00573493 -0.43273372],0.8595714569091797,[-485.38895418 -407.98951528  406.24996803 -666.92890806]
[-0.1704929  -0.07730088  0.46438566  0.7419175 ],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.19006632 -0.08517202  0.47577669  1.15422467],[-0.01663423  0.01433009 -0.00652113 -0.46685533],0.9048864841461182,[-458.57721038 -394.4682644   411.05326908 -729.97393312]
[-0.17362037 -0.07761052  0.4624201   0.7029041 ],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.19041546 -0.08517202  0.47577669  1.12920161],[-0.01086714  0.0158105  -0.007025   -0.50190573],0.955235481262207,[-442.28386049 -405.69868694  421.77693988 -711.08088078]
[-0.17465341 -0.07807936  0.4620097   0.6684023 ],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.19093904 -0.08499758  0.47595139  1.10245282],[-0.00325829  0.01742233 -0.00698558 -0.54273652],1.0046703815460205,[-473.78299732 -403.04829565  416.44825754 -671.29628247]
[-0.17518026 -0.07824826  0.45535496  0.6347108 ],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.19146261 -0.08464844  0.47595113  1.07340306],[-0.00710674  0.01905583 -0.0063015  -0.58989577],1.0561671257019043,[-481.3629025  -403.28362102  449.10392939 -651.83832677]
[-0.17522873 -0.07887661  0.4513967   0.60340714],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.19198619 -0.08447401  0.47612583  1.04847587],[-0.01753538  0.0197235  -0.00561211 -0.62035914],1.1109035015106201,[-490.91673587 -400.76783728  442.43471849 -667.16967801]
[-0.17462946 -0.07858732  0.44490612  0.57264817],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.19268434 -0.08429943  0.47612583  1.00964698],[-0.02807406  0.01956538 -0.00795045 -0.63756895],1.1559364795684814,[-509.74332903 -406.40224993  459.02542888 -562.01034009]
