target,real_target,js,jv,time,action
[-0.22370587  0.36230984  0.05948534  0.38193664],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.26773355  0.34924055  0.08517192  0.4449503 ],[-0.00130863  0.00283674 -0.00071926  0.00019768],0.005878448486328125,[-1000.          -493.51227129   344.57260943  -836.18493303]
[-0.22516032  0.36126938  0.05883155  0.37828156],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.26773355  0.34924055  0.08517192  0.44504618],[-0.00155465  0.00216479 -0.00076515  0.00010504],0.057019710540771484,[-591.04073026 -405.7694868   429.14120783 -459.63916508]
[-0.22666025  0.35954702  0.05728664  0.37358513],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.26790799  0.34958943  0.08517218  0.4449503 ],[ 4.94696314e-05  1.70260415e-03 -6.70887859e-04  2.82397415e-04],0.10568547248840332,[-586.34824094 -397.49693068  434.50506542 -467.88626985]
[-0.22772503  0.35750172  0.05566576  0.36953056],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.26790799  0.34958943  0.08517218  0.44447093],[ 0.00288285  0.00159863 -0.00054394 -0.01433165],0.15851473808288574,[-584.93685726 -395.60787886  436.45029472 -462.49685816]
[-0.22882722  0.35559323  0.05355843  0.36355317],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.26773355  0.34976413  0.08517192  0.44322457],[ 0.00341045  0.00298802 -0.00200515 -0.02196596],0.20853352546691895,[-575.37447316 -393.29675543  440.64012219 -472.95274392]
[-0.22952078  0.354137    0.05149901  0.35466355],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.26720997  0.34993857  0.08499748  0.44226584],[ 0.00567863  0.00457696 -0.00103265 -0.0176675 ],0.25872802734375,[-570.18145068 -394.38826657  441.57375839 -499.31743239]
[-0.22909784  0.35273916  0.05052081  0.34515703],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.26616268  0.35028758  0.08534662  0.44169059],[ 0.01984213  0.01019202 -0.00103137 -0.00819773],0.3178255558013916,[-575.95522034 -391.94236245  440.51210345 -510.7856395 ]
[-0.22929855  0.35101926  0.04985493  0.33457246],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.26441738  0.35098572  0.08552106  0.44140297],[ 0.03932713  0.0156527  -0.00039873 -0.01349041],0.3591022491455078,[-546.39231788 -385.48681061  439.26603983 -525.49385317]
[-0.2303533   0.34797275  0.05018736  0.32185894],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.26232294  0.35255659  0.08482304  0.44025249],[ 0.04899761  0.01755683 -0.00071413 -0.02427942],0.40506529808044434,[-512.59141466  432.36215812  430.22125944 -540.13805033]
[-0.23122057  0.34560862  0.04985625  0.30731785],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25987949  0.35255659  0.08534636  0.43814326],[ 0.03695672  0.01275012 -0.00126325 -0.03613351],0.45598387718200684,[-493.61381341  421.17049355  439.15049403 -552.43569205]
[-0.232384    0.34309524  0.04864697  0.28762835],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25848333  0.3530803   0.08517192  0.43612991],[ 0.02419069  0.00583592  0.0009311  -0.03916818],0.5049653053283691,[-492.08775155  428.25615151  440.95818463 -597.98393314]
[-0.23348664  0.33827433  0.04877995  0.26774168],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.25743604  0.35308017  0.08464834  0.43411656],[ 0.01409664  0.00562228 -0.00550479 -0.03979261],0.5581755638122559,[-487.48487618  443.80768602  433.05571516 -608.3005983 ]
[-0.23495814  0.3332272   0.05049682  0.2475965 ],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.25708703  0.35308003  0.08412503  0.43181559],[ 0.00731486  0.00304733 -0.01230076 -0.0530529 ],0.6046221256256104,[-483.32617179  450.21550152  424.03127979 -617.0190457 ]
[-0.23613156  0.32915264  0.05109622  0.22836316],[-0.25202557  0.34993842  0.06353027  0.40142572],[-0.25726147  0.35325447  0.08325231  0.42807651],[ 0.00251193  0.00220537 -0.0119888  -0.08330806],0.6550586223602295,[-490.65850631  449.66394812  425.84952498 -608.31656692]
[-0.23727627  0.3250759   0.05203572  0.20858258],[-0.25211285  0.34985128  0.0637918   0.39269908],[-0.25761061  0.35325474  0.08290291  0.42213234],[-0.00222998  0.00176674 -0.01006887 -0.12649157],0.7045717239379883,[-489.73353512  452.70605622  425.34551624 -603.62975587]
[-0.2388838   0.3213347   0.05250539  0.1877038 ],[-0.25220013  0.34976414  0.06405332  0.38397244],[-0.25778518  0.35290573  0.08255403  0.41398307],[-0.00879012  0.00167874 -0.01130185 -0.16198664],0.7547881603240967,[-473.00390981  451.97858466  426.54197209 -602.24601983]
[-0.23977484  0.31561166  0.05329397  0.16580486],[-0.25220013  0.34897864  0.0641408   0.37524579],[-0.25795962  0.35290546  0.08185602  0.40449156],[-0.01464236  0.00135344 -0.01121428 -0.19060101],0.8063266277313232,[-480.1705451   471.72185251  422.19351417 -606.19537912]
[-0.23968619  0.30927172  0.0544717   0.14371482],[-0.25220013  0.34819314  0.06422829  0.36651915],[-0.25813419  0.35255646  0.08168158  0.39365782],[-0.0085429  -0.00226084 -0.00845701 -0.22351345],0.8552169799804688,[-496.18981069  479.32626344  421.41719549 -603.76568575]
[-0.24059938  0.30229944  0.05357763  0.11816958],[-0.25237463  0.34644777  0.06361736  0.35255651],[-0.25813419  0.3515093   0.08150688  0.38061898],[ 0.00549078 -0.01145436 -0.00650022 -0.26340175],0.9057397842407227,[-473.97083342  484.85535666  431.01101772 -618.76955526]
[-0.24184425  0.29629093  0.05374314  0.08794504],[-0.25254914  0.34470239  0.06300643  0.33859387],[-0.25830876  0.34993844  0.08133244  0.36575854],[ 0.00607273 -0.0212204  -0.00597268 -0.29577673],0.954918622970581,[-466.26144534  480.34431696  426.13294472 -646.4554395 ]
[-0.24185361  0.2911778   0.05419474  0.04733133],[-0.25272365  0.34173544  0.06300643  0.32114057],[-0.25848333  0.34784426  0.08133244  0.34993937],[-0.00839193 -0.02823015 -0.00391597 -0.31282772],1.0058202743530273,[-485.62783893  474.82855771  425.20303746 -724.86572241]
[-0.2409625   0.28271472  0.05458127  0.00956666],[-0.25289816  0.33876848  0.06300643  0.30368727],[-0.25865776  0.34557525  0.08150688  0.3337367 ],[-0.01812438 -0.03326738 -0.00144593 -0.32538316],1.055330514907837,[-504.46579768  500.12405318  426.01700532 -713.01899818]
[-0.24001577  0.27506647  0.05366929 -0.02748364],[-0.25316     0.33606318  0.06274464  0.28099801],[-0.2590069   0.34330623  0.08168131  0.31628766],[-0.01197269 -0.03509374 -0.00213619 -0.3515621 ],1.1061913967132568,[-514.40129031  500.60121822  432.66621527 -709.09458676]
[-0.24149168  0.26821834  0.05304431 -0.05997241],[-0.25342184  0.33335787  0.06248285  0.25830874],[-0.25918134  0.34086278  0.08150688  0.29682528],[-0.00112126 -0.0399129  -0.0044924  -0.40260085],1.1575758457183838,[-468.91862962  499.14300827  430.39270061 -669.58349609]
[-0.24361597  0.26120824  0.05401076 -0.09831686],[-0.25359635  0.3298672   0.06274464  0.23387413],[-0.25918134  0.33754661  0.08185602  0.27477431],[-0.00590809 -0.04731211 -0.00811881 -0.43139871],1.207451343536377,[-445.94967029  498.56097637  425.20070916 -700.59998474]
[-0.24445975  0.25345218  0.05462525 -0.13617405],[-0.25377086  0.32637653  0.06300643  0.20943952],[-0.25953048  0.33510316  0.08063416  0.25655829],[-0.02140959 -0.05100445 -0.01364401 -0.44962079],1.2594890594482422,[-467.93131085  513.61161013  418.14199918 -733.8543438 ]
[-0.2449412   0.24629623  0.05339121 -0.17287911],[-0.25403264  0.32306035  0.06300643  0.18151425],[-0.25987949  0.33231071  0.08028528  0.23316508],[-0.02817067 -0.04467868 -0.0126953  -0.4691108 ],1.3072805404663086,[-472.70373977  512.26539721  430.68611151 -696.2050955 ]
[-0.24900329  0.23921713  0.0523696  -0.20371419],[-0.25429443  0.31974417  0.06300643  0.15358898],[-0.26040307  0.32899454  0.08045945  0.20286896],[-0.00940604 -0.04107671 -0.00692306 -0.52132057],1.3613085746765137,[-403.89998628  512.41510453  433.21259879 -607.0642724 ]
[-0.2530478   0.23356578  0.05211847 -0.22573541],[-0.25446901  0.31756264  0.06309365  0.13613569],[-0.26075221  0.32602751  0.08028528  0.17449031],[ 0.00452948 -0.04373335 -0.00756463 -0.57360455],1.409580945968628,[-383.0697515   508.61061914  428.49648577 -555.61088041]
[-0.25370842  0.22681983  0.05153178 -0.25085783],[-0.25464359  0.31538111  0.06318086  0.11868239],[-0.26092678  0.32306061  0.08028502  0.14390657],[-0.00766968 -0.0437487  -0.00934549 -0.60403922],1.4576172828674316,[-428.79771754  518.97557752  431.26549716 -559.15298799]
[-0.25090453  0.21764573  0.05083305 -0.3013399 ],[-0.25499266  0.30979601  0.06318086  0.07766715],[-0.26075221  0.31991875  0.08028528  0.1134187 ],[-0.02819574 -0.04304582 -0.00821577 -0.59015976],1.508573055267334,[-488.69401509  538.56294284  432.44673505 -747.3386043 ]
[-0.2463295   0.21109617  0.04989601 -0.35206273],[-0.25534174  0.3042109   0.06318086  0.03665191],[-0.26075221  0.31660285  0.08028502  0.08590292],[-0.02627069 -0.04657888 -0.0071026  -0.52389119],1.5594813823699951,[-540.76647471  524.96039355  434.4021253  -781.43216844]
[-0.24456911  0.2046338   0.04868771 -0.38243806],[-0.25560352  0.30072029  0.0633553   0.01047203],[-0.26092678  0.31276297  0.08028528  0.06250972],[-0.01608113 -0.05416287 -0.00702308 -0.50594654],1.6145703792572021,[-510.82417705  523.90608785  436.77510002 -671.34887318]
[-0.24817696  0.19813728  0.04642935 -0.40969086],[-0.25586531  0.29722968  0.06352974 -0.01570786],[-0.26127578  0.30874865  0.07993614  0.03528156],[ 0.00873534 -0.06254625 -0.01033498 -0.56674758],1.6580147743225098,[-416.59185233  525.54430135  441.68588342 -622.65867333]
[-0.25124002  0.1924255   0.04347762 -0.4406315 ],[-0.25621438  0.29356444  0.06344252 -0.0453784 ],[-0.26145035  0.30421103  0.07976144  0.00479369],[ 0.020838   -0.06746472 -0.01119661 -0.61255814],1.7093846797943115,[-407.70705008  518.84917851  448.18061287 -625.88215995]
[-0.24928245  0.18850109  0.04201785 -0.47201023],[-0.25656345  0.2898992   0.0633553  -0.07504895],[-0.26162479  0.30002214  0.07976144 -0.02703641],[-0.0217508  -0.06787122 -0.00613224 -0.59380636],1.757981538772583,[-493.70473147  509.92998658  443.9972138  -619.3269182 ]
[-0.24828325  0.188649    0.04097632 -0.5038033 ],[-0.25691245  0.28579767  0.06318073 -0.10559221],[-0.26162479  0.2947861   0.07993614 -0.05388108],[-0.06418444 -0.08045223 -0.00665662 -0.53248488],1.808694839477539,[-481.70160564  473.74727238  444.17020688 -659.60020377]
[-0.247491    0.18908635  0.03903993 -0.5350487 ],[-0.25726146  0.28169614  0.06300616 -0.13613547],[-0.26162479  0.28867734  0.07941257 -0.07813715],[-0.05814241 -0.09919337 -0.01041981 -0.47577939],1.8612351417541504,[-482.55743126  460.20958277  446.42509132 -677.38098947]
[-0.24574313  0.18668585  0.03425048 -0.56325257],[-0.25752331  0.27785645  0.06291908 -0.16406085],[-0.26197393  0.28256885  0.07941257 -0.10095511],[-0.00726982 -0.10447643 -0.00736277 -0.47266639],1.9071333408355713,[-512.62190698  473.57578554  465.68011205 -668.84988789]
[-0.24577639  0.1824243   0.03097963 -0.59128255],[-0.25778517  0.27401677  0.06283199 -0.19198622],[-0.26249751  0.27646009  0.07923813 -0.12569055],[ 0.02396928 -0.10504082 -0.00778494 -0.51043237],1.9580202102661133,[-490.96325044  482.92286797  461.52352473 -655.85795074]
[-0.24602762  0.17997193  0.03140165 -0.6158562 ],[-0.25804697  0.27061339  0.06283186 -0.21642072],[-0.26302109  0.27087517  0.07888872 -0.15253521],[ 0.02409788 -0.09712837 -0.01331761 -0.53167744],2.00805926322937,[-489.05408235  472.057873    444.1822989  -615.76303369]
[-0.2446917   0.17924845  0.03364111 -0.6403562 ],[-0.25830877  0.26721001  0.06283172 -0.24085522],[-0.26319566  0.26755887  0.07923813 -0.17976337],[-0.01529001 -0.06340068 -0.00768551 -0.53043072],2.057255744934082,[-515.1861164   472.71206136  437.49998146 -611.19945371]
[-0.24237347  0.17914173  0.03345883 -0.66835845],[-0.25857055  0.26345748  0.0623955  -0.26878059],[-0.26284665  0.26581384  0.07993588 -0.20497818],[-5.68181975e-02 -3.05430611e-02  3.00612630e-04 -5.01135478e-01],2.109384536743164,[-531.91614048  476.81597098  450.24714767 -651.20240112]
[-0.24292088  0.17932808  0.03025105 -0.6963768 ],[-0.25883234  0.25970495  0.06195927 -0.29670596],[-0.26232294  0.2642427   0.08011058 -0.22424882],[-0.05336137 -0.02539711 -0.00206509 -0.47171657],2.158496379852295,[-480.93721852  474.34157879  464.35005217 -697.29821393]
[-0.24154331  0.17659892  0.02792191 -0.72180927],[-0.25909412  0.25560342  0.06222106 -0.32201318],[-0.26179936  0.26127568  0.07976171 -0.25013474],[-0.00778697 -0.0315307  -0.00642565 -0.43523606],2.209608316421509,[-514.09531072  483.24578398  460.32327615 -632.66306304]
[-0.24014646  0.17266351  0.02608462 -0.747156  ],[-0.2593559   0.25150189  0.06248285 -0.34732041],[-0.26197393  0.25883236  0.07923786 -0.27132285],[ 0.02009336 -0.03422998 -0.00842633 -0.4415579 ],2.261960506439209,[-532.71807064  495.1453214   458.78001731 -667.02710159]
[-0.24099216  0.17037337  0.02749727 -0.7698599 ],[-0.25953047  0.24809849  0.06248285 -0.37000975],[-0.26267208  0.25534162  0.079587   -0.29941388],[ 0.01160191 -0.03987724 -0.0134528  -0.47031278],2.3086884021759033,[-506.18518643  477.74551544  447.53367787 -597.51308266]
[-0.2413722   0.16841662  0.03206607 -0.7925513 ],[-0.25970504  0.2446951   0.06248285 -0.39269909],[-0.26302109  0.25359632  0.07853985 -0.31417844],[-0.01065088 -0.04426038 -0.01294425 -0.48380712],2.369488000869751,[-507.77894134  486.4516722   422.41502301 -694.67374743]
[-0.23983826  0.16418937  0.03581401 -0.81873405],[-0.25987954  0.24050628  0.06239563 -0.41887903],[-0.26319566  0.2509783   0.07853985 -0.33824276],[-0.03829563 -0.0410137  -0.00700081 -0.46896725],2.408452033996582,[-542.42487166  496.47005565  426.66967077 -655.07501463]
[-0.2400203   0.15839341  0.03434324 -0.84493506],[-0.26005405  0.23631747  0.06230842 -0.44505897],[-0.26267208  0.24748769  0.07853985 -0.36489568],[-0.03750954 -0.0408217  -0.00712746 -0.42599908],2.4606380462646484,[-502.67021153  502.96326028  450.4974053  -636.85631361]
[-0.24250662  0.15316811  0.03270578 -0.86937153],[-0.26022856  0.23256501  0.06230842 -0.46949346],[-0.26232294  0.24504424  0.07819071 -0.38109835],[-0.01454011 -0.04475558 -0.01084991 -0.41311677],2.508070230484009,[-456.53264885  508.61174164  451.00406991 -701.77314191]
[-0.2421844   0.15034316  0.03590675 -0.8938087 ],[-0.26040307  0.22881255  0.06230842 -0.49392796],[-0.26232294  0.24207722  0.07784157 -0.4014236 ],[ 0.01591701 -0.04734835 -0.0107002  -0.42249453],2.5577645301818848,[-505.5281062   490.87928587  426.72616211 -674.97623126]
[-0.24338412  0.14820021  0.03996561 -0.9147006 ],[-0.26057763  0.22549651  0.06222106 -0.51487213],[-0.26232294  0.23806277  0.07749269 -0.42932287],[ 0.00703941 -0.05300125 -0.00958162 -0.47508184],2.606846809387207,[-476.69096996  478.60359146  418.64431627 -593.63693691]
[-0.24387656  0.14449894  0.04400618 -0.9355829 ],[-0.2607522   0.22218047  0.06213371 -0.53581631],[-0.26249751  0.23439759  0.07714355 -0.45463356],[-0.01942058 -0.05994466 -0.00879473 -0.5017486 ],2.6547441482543945,[-488.33480912  490.11585743  414.33188716 -609.47586193]
[-0.24509598  0.1409061   0.04530025 -0.9599072 ],[-0.26083949  0.21834079  0.06213371 -0.56025082],[-0.26249751  0.23020897  0.07784157 -0.48042361],[-0.03515891 -0.06457471 -0.00888829 -0.50513987],2.7043893337249756,[-468.70914282  485.71873791  429.98784062 -629.48176428]
[-0.2461062   0.13675582  0.04780854 -0.9842563 ],[-0.26092678  0.21450111  0.06213371 -0.58468533],[-0.26249751  0.22567094  0.07661998 -0.5049673 ],[-0.03409152 -0.0710942  -0.01176828 -0.47759869],2.7549586296081543,[-466.79696732  486.58234644  412.83256631 -638.2824459 ]
[-0.24764119  0.1317985   0.04590655 -1.0093728 ],[-0.261014    0.21039945  0.06204649 -0.60999253],[-0.26249751  0.22148232  0.07661998 -0.52778526],[-0.01368517 -0.06939518 -0.01063866 -0.46282963],2.8052008152008057,[-451.24765889  494.30834901  438.86156913 -656.88367722]
[-0.24729298  0.12679195  0.04375188 -1.0344237 ],[-0.26110122  0.20629779  0.06195927 -0.63529974],[-0.26249751  0.21764258  0.07766713 -0.54600129],[ 0.00663324 -0.06237261 -0.00350861 -0.45926273],2.855203628540039,[-481.24786184  497.87011256  447.63187561 -692.05516105]
[-0.24562892  0.12233639  0.03998105 -1.0537872 ],[-0.26049036  0.20237088  0.06187192 -0.65537119],[-0.26249751  0.21467555  0.07696885 -0.56949037],[ 0.00548703 -0.06071448 -0.00428002 -0.48029751],2.905365467071533,[-509.31384303  501.29419405  450.15058559 -613.26952687]
[-0.24438076  0.11844956  0.03767204 -1.0724609 ],[-0.2598795   0.19844398  0.06178457 -0.67544264],[-0.26197393  0.20961395  0.07661998 -0.59978649],[-0.01291792 -0.06592456 -0.00882044 -0.49782277],2.954921245574951,[-498.83879742  484.09695493  447.34518893 -554.98010855]
[-0.23905969  0.11519996  0.03582435 -1.0889757 ],[-0.25795962  0.19442967  0.06161013 -0.69464108],[-0.26162479  0.20559976  0.07679441 -0.6250013 ],[-0.02646507 -0.06424122 -0.00536837 -0.49678441],3.0046751499176025,[-587.43437262  485.80004926  449.63282966 -571.08669082]
[-0.23200673  0.11220443  0.03592626 -1.1055065 ],[-0.25603974  0.19041535  0.0614357  -0.71383953],[-0.26127578  0.20193459  0.07714355 -0.648778  ],[-0.02666276 -0.05955835 -0.00212839 -0.45367166],3.0565764904022217,[-646.94468866  485.70162422  442.27642386 -577.64363496]
