target,real_target,js,jv,time,action
[ 0.00969047 -0.4354958   0.6311127   0.3960968 ],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02879793 -0.45919608  0.6089454   0.44667603],[-0.00017727  0.0004812  -0.00050552  0.00035346],0.005051612854003906,[-963.56163657 -438.7347333  -472.6423309  -471.383876  ]
[ 0.00730888 -0.43697128  0.62786204  0.39300117],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02879793 -0.45919608  0.6089454   0.44667603],[-0.00075985  0.00050971 -0.00048277  0.00029421],0.05571722984313965,[-544.79596777 -413.34845306 -404.9908724  -448.50695943]
[ 0.00401036 -0.43918335  0.62446463  0.38764578],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02879793 -0.45919608  0.6089454   0.44667603],[-4.93947511e-04  5.19046569e-04 -4.67996239e-04 -1.53506981e-05],0.1065366268157959,[-514.54375194 -406.70486275 -400.96475415 -467.00279444]
[ 0.00209312 -0.4396377   0.62353015  0.37948588],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02879793 -0.45919608  0.6089454   0.44667603],[-5.47912560e-05  5.22107156e-04 -5.05378964e-04 -9.98084718e-05],0.15561699867248535,[-525.68525926 -416.82500313 -410.58137228 -490.71460416]
[ 4.8262440e-04 -4.3943581e-01  6.2380356e-01  3.7220511e-01],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02879793 -0.45919608  0.6089454   0.44667603],[ 2.20974637e-04  5.23110035e-04 -4.14584315e-04 -8.19653901e-05],0.20502948760986328,[-522.23566798 -420.97471241 -416.02958088 -488.20062055]
[-4.1672774e-04 -4.3883634e-01  6.2440330e-01  3.6420530e-01],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02879793 -0.45919608  0.60911983  0.44667603],[-1.57231875e-05  5.23438591e-04 -4.87876887e-04  1.94416957e-05],0.25815582275390625,[-528.41034662 -423.96625597 -417.1054544  -497.23400963]
[-0.00141424 -0.43701875  0.6255145   0.35395074],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02862336 -0.45937065  0.60911983  0.44667603],[-0.00043816  0.00058638 -0.00051189  0.0003078 ],0.3104839324951172,[-518.45727952 -434.33685861 -421.15498353 -518.14460113]
[-0.00228739 -0.4360648   0.62621874  0.3422336 ],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02862336 -0.45937065  0.60911983  0.44667603],[-0.00084891  0.00066151 -0.00045693 -0.00101783],0.36189985275268555,[-518.57750274 -429.0447761  -420.11588508 -534.2411263 ]
[-0.00311143 -0.4347605   0.6257371   0.3296573 ],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.02862336 -0.45902165  0.60877083  0.44648428],[-8.42286462e-06  7.18038961e-04 -1.07292785e-04 -2.70677425e-03],0.4076268672943115,[-515.19403178 -430.00795643 -416.39798854 -545.10555097]
[-0.00363852 -0.43364647  0.6250642   0.3167545 ],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02862336 -0.45867251  0.60859612  0.44619666],[-0.00058074  0.00098013  0.00087885 -0.00549502],0.45922017097473145,[-517.01477401 -429.62782563 -414.33395753 -553.02727434]
