target,real_target,js,jv,time,action
[-0.11586653 -0.10518401  0.03064157  0.9086698 ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14468778 -0.1197296   0.03735007  0.98960936],[ 2.93957629e-04  8.93942264e-06 -3.23692010e-04  1.20392168e-04],0.005415916442871094,[-1000.          -421.9138017    649.04408614  -274.09835759]
[-0.11776181 -0.10763299  0.03048449  0.9048913 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14468778 -0.1197296   0.03735007  0.98960936],[-1.08033077e-04  8.81013417e-05 -3.40751374e-04 -6.47669756e-05],0.056067705154418945,[-506.18922733 -397.36355406  407.53851587 -468.80846487]
[-0.11977658 -0.11025161  0.03082417  0.89870393],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14468778 -0.11955516  0.03717563  0.98951348],[-0.0006816   0.00010422 -0.0004109   0.00012996],0.10512137413024902,[-494.32251379 -392.5005376   404.14896458 -488.04544447]
[-0.12074298 -0.11237697  0.03078827  0.89228994],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14468778 -0.1197296   0.03735007  0.98951348],[-0.00099643  0.00015423 -0.00167713  0.000162  ],0.155348539352417,[-505.22199585 -395.61580094  407.46289542 -493.50964582]
[-0.12204909 -0.11404365  0.03059809  0.88571036],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14486235 -0.11955503  0.03700093  0.98960936],[-0.00063843  0.00018525 -0.00657891  0.00014903],0.21144914627075195,[-497.08677509 -394.43445523  405.72186958 -498.67781225]
[-0.12305892 -0.1139586   0.03129529  0.880039  ],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14451321 -0.11990417  0.03647735  0.98960936],[ 5.47410291e-05 -1.26781585e-04 -8.92575448e-03 -4.01431613e-04],0.2570993900299072,[-486.87846713 -408.55768476  399.95224259 -494.48469901]
[-0.12398548 -0.11314173  0.03161135  0.8724119 ],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14451321 -0.11990417  0.03612821  0.98951348],[-6.86849791e-04 -1.62154716e-05 -4.95453972e-03 -2.61458935e-03],0.3059577941894531,[-488.73475656 -411.67672066  401.66711434 -511.26922091]
[-0.12479906 -0.11321868  0.03239521  0.8629287 ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14451321 -0.11990417  0.03612821  0.98922586],[-0.00073169  0.00013437 -0.00220526 -0.00652921],0.35585832595825195,[-486.36227204 -406.22254925  400.37495757 -527.51799552]
[-0.12553555 -0.11335996  0.03267436  0.8534174 ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14451321 -0.11990417  0.03612821  0.98855474],[-0.00123324  0.00031362 -0.00083886 -0.00853154],0.4084491729736328,[-483.83659934 -405.6943045   402.2579754  -529.44957451]
[-0.12583911 -0.11214869  0.03306975  0.84347916],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14451321 -0.11990417  0.03612821  0.98807537],[-0.00011276  0.0004601  -0.00060987 -0.00995084],0.45624399185180664,[-488.8153449  -415.04243236  401.36461594 -538.5102538 ]
[-0.12657465 -0.11206933  0.03361872  0.8320073 ],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.14451321 -0.11990417  0.03612821  0.98750013],[ 0.00044683  0.00053488 -0.00051155 -0.01265907],0.5048320293426514,[-478.65512743 -408.31223508  400.15770582 -554.02289271]
[-0.12696749 -0.11148223  0.03426763  0.81968075],[-0.14538594 -0.12252206  0.03368476  0.96167642],[-0.14451321 -0.11990417  0.03612821  0.98663727],[ 0.00104461  0.00063034 -0.00060482 -0.01821023],0.5562326908111572,[-481.83382584 -411.95396726  399.08064735 -563.72384558]
[-0.12720911 -0.11111183  0.03536655  0.8056399 ],[-0.14547322 -0.12243477  0.03368476  0.95993111],[-0.14468778 -0.11990403  0.03630265  0.98548678],[ 3.25496022e-05  6.85970528e-04 -5.50214104e-04 -2.35159267e-02],0.606590986251831,[-486.38693889 -411.0196869   396.97560754 -580.15610276]
[-0.12721232 -0.10967083  0.03721797  0.7909066 ],[-0.1455605  -0.12234748  0.03368476  0.95818579],[-0.14468778 -0.11990403  0.03630265  0.98404868],[-0.00136175  0.00094944 -0.00060744 -0.02792516],0.6550548076629639,[-487.32927312 -418.90236211 -408.84683647 -589.6372359 ]
[-0.1280256  -0.10823333  0.03969233  0.77621675],[-0.1455605  -0.12226027  0.03368489  0.95556778],[-0.14468778 -0.11990403  0.03630265  0.98241882],[-0.00157825  0.00118975 -0.00055107 -0.03516089],0.7051527500152588,[-471.10675731 -420.31869674 -413.9898326  -594.52100353]
