target,real_target,js,jv,time,action
[-0.14843449 -0.095438    0.391845    1.3145045 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19338249 -0.12217291  0.40735982  1.38403417],[-0.00030506  0.00021072 -0.00052089  0.00011298],0.005291938781738281,[-1000.          -472.50223738   401.13512611  -605.49050019]
[-0.14993    -0.0970215   0.39163357  1.3063731 ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19338249 -0.12217291  0.40735982  1.38403417],[-0.00095498  0.0003889  -0.00062576  0.00031253],0.05660438537597656,[-594.82076697 -415.62507813  416.63196472 -495.75029799]
[-0.15180318 -0.09824626  0.3903597   1.2970684 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19338249 -0.12217291  0.40735982  1.38403417],[-2.79919500e-04  4.16630153e-04 -6.46490547e-04 -1.58811755e-05],0.10571408271789551,[-579.78738492 -416.55848347  422.45735554 -508.61618126]
[-0.15273747 -0.09803866  0.38849226  1.287677  ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19355706 -0.12234748  0.40753425  1.38393829],[ 0.00028979  0.00025113 -0.00066334 -0.00578009],0.15486502647399902,[-592.69783768 -426.60797583  427.78951658 -513.19866519]
[-0.15439764 -0.09880981  0.38743755  1.2774339 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19338249 -0.12269676  0.40753452  1.3831713 ],[ 0.00324197  0.00028223 -0.00093147 -0.01328697],0.20607924461364746,[-567.39206027 -421.3489195   424.61648771 -519.20204657]
[-0.15539482 -0.09711017  0.3875787   1.264495  ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19320792 -0.12252219  0.40753452  1.38230844],[ 0.00517226  0.0026735  -0.0009384  -0.01357419],0.2553532123565674,[-571.48204581 -434.58678463  419.35113909 -543.43863532]
[-0.1556412  -0.09436084  0.38811994  1.2491657 ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19268434 -0.12199861  0.40753452  1.38173319],[ 0.00595127  0.00852702 -0.00053944 -0.01043304],0.3068225383758545,[-573.66194558 -441.02792542  417.0959622  -569.56257806]
[-0.155608   -0.09271838  0.3875296   1.2307036 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19198619 -0.12112576  0.40753425  1.38125383],[ 0.01131055  0.01760452 -0.00031471 -0.01441103],0.35466980934143066,[-571.91269798 -433.03739031  422.53242455 -601.15387219]
[-0.15520778 -0.09109133  0.38781607  1.2072374 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19163718 -0.11938046  0.40753425  1.38010334],[ 0.01301848  0.02640448 -0.00063806 -0.02647839],0.40592527389526367,[-582.91529061 -427.57773649  418.49093514 -642.64334725]
[-0.15454239 -0.0887733   0.3883992   1.181952  ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19128804 -0.11815886  0.40753452  1.37808999],[ 0.00626026  0.02813579 -0.00120082 -0.04357359],0.4553241729736328,[-588.47412206 -435.98174681  416.63827965 -660.97314499]
[-0.15426639 -0.087024    0.3876183   1.1492648 ],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19128804 -0.11711171  0.40735982  1.37559727],[-0.00115684  0.02130084 -0.00176769 -0.06423497],0.5066938400268555,[-589.24989544 -434.31176015  422.33848998 -724.5274367 ]
[-0.15352434 -0.08658037  0.3865884   1.1207391 ],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.19163718 -0.11641343  0.40735982  1.37099533],[-0.00506446  0.01587873 -0.00407771 -0.10475679],0.5598108768463135,[-606.93868195 -428.30112932  425.18356417 -692.5943853 ]
[-0.15334928 -0.08522862  0.38640085  1.0836773 ],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.19198619 -0.11571528  0.40683624  1.36447591],[-0.01093764  0.01531795 -0.00958844 -0.13446416],0.6061148643493652,[-601.04873362 -434.41870494  418.99585489 -754.19622472]
[-0.15364023 -0.08569014  0.3867965   1.0459005 ],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.19216076 -0.11519184  0.40631266  1.35843586],[-0.01203664  0.01672052 -0.01127177 -0.15617326],0.6564657688140869,[-590.85608803 -423.57615457  415.57817105 -778.42515222]
[-0.15479349 -0.08658132  0.38694105  1.0125129 ],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.19250977 -0.11431899  0.40613796  1.3473145 ],[-0.00729635  0.01863486 -0.00637832 -0.1962704 ],0.7054433822631836,[-576.51289369 -417.1252504   417.82920204 -723.264081  ]
[-0.15649553 -0.08721042  0.38765597  0.9833505 ],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.19250977 -0.11362097  0.40613822  1.33552202],[ 0.00599715  0.0219914  -0.00387911 -0.24690737],0.7588355541229248,[-554.53056217 -418.42667145  415.42068399 -697.67516583]
[-0.15850669 -0.08777769  0.38777065  0.9489535 ],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.19268434 -0.11239925  0.40613822  1.32056571],[ 0.00421196  0.02551238 -0.00354914 -0.30424631],0.807685375213623,[-543.32804285 -413.85892563  417.87627344 -721.89114498]
[-0.16052896 -0.08733132  0.38872224  0.91712564],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.19285891 -0.1115264   0.40613796  1.30263731],[-0.0099705   0.02688787 -0.00321888 -0.35982156],0.8550257682800293,[-533.9232189  -421.62935624  413.33800767 -690.05182534]
[-0.16394022 -0.08880376  0.39004827  0.8832826 ],[-0.19451693 -0.11946788  0.39200096  1.22958446],[-0.19320792 -0.11065381  0.40596352  1.28231206],[-0.01693532  0.02532987 -0.00372347 -0.4054696 ],0.905754804611206,[-500.38622717 -407.74240503  409.48725506 -694.13929805]
[-0.16750742 -0.08881272  0.389868    0.85250247],[-0.19495322 -0.11920615  0.39200109  1.20427716],[-0.19373149 -0.1099558   0.40596352  1.26006934],[-0.01625966  0.02451779 -0.00565647 -0.4524219 ],0.9562234878540039,[-485.44763439 -416.88987203  416.86787242 -663.54543651]
