target,real_target,js,jv,time,action
[-0.09116216 -0.31683496  0.29078844  0.7259398 ],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.13159781 -0.33073984  0.29775316  0.76181321],[ 8.57970488e-05  3.99947767e-04 -5.30277131e-04  2.70837452e-04],0.0052301883697509766,[-1000.          -516.12091372   458.05191798   -21.24153923]
[-0.09247503 -0.31830555  0.28878126  0.7185728 ],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.13159781 -0.3305654   0.29757872  0.76181321],[ 0.00038472  0.00033083 -0.00047658  0.0001532 ],0.05842876434326172,[-575.91320856 -402.3633473   416.64893029 -473.18954831]
[-0.09474303 -0.31988537  0.28632697  0.7093284 ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.13142324 -0.33073997  0.29757872  0.76181321],[ 2.25143832e-04  3.43091098e-04 -4.48097448e-04 -1.84957241e-05],0.1048285961151123,[-546.74771951 -402.40059208  421.76594075 -490.95303774]
[-0.09614256 -0.32019886  0.28426912  0.6997449 ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.13159781 -0.33039083  0.29740415  0.76181321],[-3.58594787e-05  5.92850404e-04 -6.10224484e-04 -1.04413486e-04],0.1589818000793457,[-558.89456085 -406.20563974  421.20303665 -498.11907137]
[-0.09739512 -0.32046968  0.28237796  0.68861055],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.13142324 -0.33039083  0.29740402  0.76181321],[ 0.00263188  0.00243045 -0.00111081  0.00035183],0.20477867126464844,[-548.72506977 -408.29185255  423.12727117 -514.54143741]
[-0.09820282 -0.3194864   0.2815491   0.67729336],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13107424 -0.33004169  0.29722945  0.76190908],[ 0.00802553  0.00545619 -0.00121755 -0.0005046 ],0.2678868770599365,[-546.99964079 -414.37013009  418.48336826 -522.19939377]
[-0.09888303 -0.31816903  0.2812872   0.6659051 ],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13055066 -0.32969269  0.29740402  0.76171733],[ 0.01209572  0.00963617 -0.00113485 -0.00352113],0.30817198753356934,[-540.27400475 -417.34953457  417.98661699 -526.28133444]
[-0.09927093 -0.31772754  0.28103656  0.65398616],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.12967794 -0.3288201   0.29740415  0.76133384],[ 0.01589387  0.01597796 -0.00087341 -0.00811742],0.3566908836364746,[-533.1182613  -408.49907067  417.4419517  -534.42210951]
[-0.09961506 -0.31677365  0.28052345  0.63963675],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.12897979 -0.32777281  0.29722945  0.7607586 ],[ 0.01348644  0.01650853 -0.00079047 -0.01127978],0.40791869163513184,[-531.18317935 -410.43723455  418.15565803 -556.98010098]
[-0.10005642 -0.31523988  0.28016344  0.62416166],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.12845622 -0.3274238   0.29722958  0.75979986],[ 0.00840361  0.00988214 -0.00111108 -0.01419544],0.45590734481811523,[-527.5190226  -419.31157169  418.6090774  -569.43352658]
[-0.10064786 -0.3142847   0.2793815   0.60734737],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.12828165 -0.3274238   0.29722945  0.75884112],[ 0.00262819  0.00395949 -0.00381109 -0.01886535],0.5052340030670166,[-526.67435467 -418.88527198  421.19711266 -586.73579182]
[-0.10098107 -0.31303695  0.2787703   0.59003985],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.12863079 -0.3274238   0.29722972  0.75769064],[-0.00403164  0.0014693  -0.0016887  -0.02744359],0.5566051006317139,[-538.48766653 -421.8933388   421.07895374 -596.92447599]
[-0.10137422 -0.3105882   0.27789134  0.571166  ],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.12932893 -0.32742367  0.29722945  0.75577316],[-0.00792767  0.00087703 -0.00202687 -0.04040524],0.6047422885894775,[-544.35026772 -431.56632985  423.10246611 -610.99880517]
[-0.10151713 -0.3092909   0.27695742  0.5535475 ],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.12950337 -0.3274238   0.29705515  0.75308869],[-0.0060496   0.00167507 -0.00056135 -0.0589689 ],0.6550559997558594,[-540.40445402 -425.93839453  423.351906   -604.3084382 ]
[-0.10238428 -0.30726     0.27821383  0.53470516],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.12950337 -0.3274238   0.29722958  0.74915787],[-7.79090214e-04  3.67115579e-03  5.32112069e-07 -8.01636622e-02],0.7062091827392578,[-522.58307454 -432.38164198  414.38057329 -611.6071618 ]
[-0.10328636 -0.30490515  0.2798345   0.51564133],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.12932893 -0.32707466  0.29705515  0.74532292],[-0.00094787  0.00710977 -0.00221249 -0.10015057],0.7555637359619141,[-514.05842562 -434.2358796   409.53038476 -621.4426508 ]
