target,real_target,js,jv,time,action
[-0.17599033  0.24329753 -0.10249023  1.4839394 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19792038  0.22148232 -0.08255397  1.48690675],[-0.00094877 -0.00060552 -0.00065113  0.00058528],0.0044672489166259766,[-888.08031588 -627.20987004  690.87414799 -474.64022158]
[-0.17669956  0.24324387 -0.10352696  1.4810406 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19792038  0.22148232 -0.08255397  1.48690675],[-2.51021382e-04 -5.87344541e-05 -6.61617770e-04  5.63080095e-04],0.05672502517700195,[-495.46116175 -421.43871569  425.41429286 -423.22476861]
[-0.17711206  0.24254471 -0.10453788  1.4784255 ],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19792038  0.22165676 -0.0827284   1.48690675],[ 0.00031596  0.00015069 -0.00045554  0.00035251],0.10469484329223633,[-497.8518922  -415.63236193  425.39303237 -422.54626064]
[-0.17735995  0.24258606 -0.10603223  1.4748535 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19792038  0.22165676 -0.08255397  1.48690675],[-0.00096091  0.00166167 -0.00201987  0.0004309 ],0.15581035614013672,[-499.0819093  -421.17812114  430.62730385 -431.0305077 ]
[-0.17743382  0.24213992 -0.10781263  1.4694383 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19792038  0.22218034 -0.08307754  1.48690675],[-0.00100345  0.00823366 -0.00948263  0.00064017],0.20531129837036133,[-501.324542   -414.12569352  430.11929759 -446.64066043]
[-0.17732675  0.24276644 -0.10936866  1.4636987 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19792038  0.22305306 -0.08395026  1.48690675],[-0.00116859  0.01469738 -0.01274808  0.00047349],0.2549271583557129,[-504.5746794  -418.2322604   428.34570508 -451.78095338]
[-0.17749262  0.24410191 -0.11097866  1.4559522 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19792038  0.22357663 -0.0842994   1.48690675],[ 0.00051549  0.01182934 -0.00747714 -0.00020204],0.30791711807250977,[-499.6497185  -425.40961736  432.08080218 -469.70333324]
[-0.17774338  0.24535638 -0.11209239  1.4464117 ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19792038  0.22392577 -0.0842994   1.48690675],[ 0.00013349  0.00815046 -0.00293227  0.00061056],0.3591337203979492,[-497.12226506 -426.87716577  432.56419682 -487.03059556]
[-0.17755611  0.24527128 -0.11324356  1.4384698 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19792038  0.22427492 -0.08412497  1.48690675],[-3.03662396e-04  8.62184092e-03 -1.50734294e-03  8.89578378e-05],0.40815067291259766,[-504.63129119 -418.38395699  434.79752634 -479.81227325]
[-0.17723018  0.24593101 -0.11481931  1.4299353 ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19792038  0.22479849 -0.0842994   1.48690675],[-0.00059445  0.00948253 -0.00110856  0.0006826 ],0.45894527435302734,[-508.34200564 -421.95158599  436.52312983 -488.22665447]
[-0.17684734  0.24658315 -0.11616442  1.4191606 ],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19792038  0.22532207 -0.08412497  1.48700263],[-1.05321254e-03  1.11857939e-02 -9.15056949e-04 -9.05446122e-06],0.5099139213562012,[-511.1099366  -422.03448866  438.54914282 -510.01529939]
[-0.17597523  0.24714857 -0.11768534  1.4080926 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19792038  0.22619479 -0.0842994   1.48690675],[-0.00101166  0.01287714 -0.0007693  -0.00041377],0.5674417018890381,[-522.81263399 -419.10513516  439.15432731 -516.21185884]
[-0.17562297  0.24736089 -0.11818262  1.3945757 ],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19792038  0.22671837 -0.0842994   1.48690675],[ 6.65775058e-04  1.27347110e-02 -7.27280165e-04 -9.10096129e-05],0.6105611324310303,[-516.77328071 -418.76990052  436.01353919 -540.78378783]
[-0.17507039  0.24800248 -0.11847585  1.3797776 ],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19792038  0.22741638 -0.0842994   1.48690675],[-1.00070586e-05  1.16416003e-02 -6.97072012e-04  7.01406281e-04],0.6649274826049805,[-522.5418212  -420.24670925  435.4326346  -557.15176403]
[-0.17426334  0.24766563 -0.11821755  1.3628771 ],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.19792038  0.22793996 -0.0842994   1.48690675],[ 0.00048893  0.01171361 -0.0007729   0.00045642],0.7136533260345459,[-530.39574039 -414.54936738  432.81161004 -580.31771567]
[-0.17314593  0.24744359 -0.11747667  1.3446474 ],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19792038  0.22846354 -0.0841247   1.48681088],[ 6.29245977e-04  1.27244705e-02 -7.77142655e-04  3.09339636e-05],0.7582080364227295,[-540.63987477 -414.49436373  430.92647146 -598.01874555]
