target,real_target,js,jv,time,action
[-0.18252939  0.10563958  0.05027917  1.3478433 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.23212882  0.0809834   0.0598647   1.32085333],[-3.71249028e-04  3.22705993e-04 -7.53065706e-04  6.14070958e-05],0.007759809494018555,[-1000.          -524.65771481   261.52706496   724.01850412]
[-0.18309063  0.10526073  0.04762917  1.3432169 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.23212882  0.0809834   0.0598647   1.32085333],[-2.40800542e-05  3.40428287e-04 -6.88207265e-04  1.26349609e-04],0.05688595771789551,[-636.7690652  -421.99807721  423.58812634  378.79700293]
[-0.18387444  0.10469042  0.04608011  1.3388035 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23212882  0.0809834   0.0598647   1.32085333],[-3.92785783e-05  3.46235535e-04 -6.19027934e-04  5.25165078e-05],0.10732197761535645,[-629.51000719 -420.27607195  420.42073515  378.08150953]
[-0.18424454  0.10555316  0.04361175  1.3300716 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.23212882  0.0809834   0.0598647   1.32114095],[-2.59956804e-05  3.13231843e-04 -8.91069481e-04  1.28080988e-02],0.1552586555480957,[-633.86760154 -429.76002493  426.82744473  341.32816125]
[-0.18428017  0.10499751  0.04187638  1.3205017 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.23195425  0.08098327  0.05969026  1.32219557],[ 0.00526487 -0.0012473  -0.00109245  0.01554039],0.20630526542663574,[-635.21617963 -420.67219672  424.50091587 -475.2183338 ]
[-0.18442151  0.1057333   0.04040137  1.3122319 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.23143067  0.08080883  0.05969026  1.32286668],[ 0.01346678  0.00013415 -0.00303863  0.00985125],0.25531005859375,[-625.06810843 -430.40041049  425.60782917 -467.90371908]
[-0.18460332  0.10674056  0.03947978  1.3017828 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23038351  0.08098327  0.05951582  1.32286668],[ 0.02237349  0.00143727 -0.00282341  0.00065921],0.30811071395874023,[-610.45926705 -430.76755893  423.23681549 -483.68538974]
[-0.18462148  0.10834519  0.03824961  1.2890644 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.22863808  0.08063413  0.0598647   1.32277081],[ 2.57036579e-02  6.63066774e-04 -4.55046845e-05  5.07914078e-03],0.3570249080657959,[-593.61821201 -439.46493373  428.37973219 -505.21106098]
[-0.18438232  0.10908652  0.03811313  1.2749178 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.22689278  0.08063426  0.06003913  1.32344192],[ 0.0299725   0.0009874  -0.00013498  0.01589365],0.4075479507446289,[-589.95124011 -432.91131631  423.25796195 -527.98591201]
[-0.18415754  0.11002946  0.03838412  1.2616601 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.2246239   0.08080883  0.0598647   1.32478416],[ 0.03910559  0.0012183  -0.00048455  0.02139158],0.46105027198791504,[-571.6582189  -433.84312948  419.57238686 -533.76183037]
[-0.18379883  0.11025992  0.03878778  1.2475857 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.22287859  0.0809834   0.0598647   1.3257429 ],[ 0.0428182   0.00314561 -0.00061028  0.01411752],0.5056076049804688,[-574.59127439 -429.61278224  419.34762386 -544.3108543 ]
[-0.18345149  0.11078912  0.03850067  1.2331047 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.2214823   0.08115784  0.0600394   1.32603052],[ 0.03785285  0.00548868 -0.00069705  0.00610926],0.5654654502868652,[-574.41344906 -431.76549213  423.51711847 -549.84288516]
[-0.18232888  0.11169924  0.03914175  1.2148693 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21938786  0.08185598  0.0598647   1.32583877],[ 0.02969544  0.00919712 -0.00044899 -0.00239383],0.6094553470611572,[-570.71154643 -431.11850833  417.22817055 -581.79062002]
[-0.1812365   0.1122473   0.04066674  1.1942778 ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21764255  0.08272857  0.0600394   1.32545527],[ 0.0298884   0.01442186 -0.00014712 -0.00345183],0.6608514785766602,[-572.2325163  -427.56643668  413.58804192 -607.04472721]
[-0.17998129  0.11302727  0.04366574  1.1685448 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21589725  0.08377586  0.0600394   1.32526353],[ 0.03390228  0.01903835 -0.00043721 -0.00768683],0.7092492580413818,[-572.22541592 -427.64321989  403.52595026 -657.14812795]
[-0.17889118  0.11323018  0.04572173  1.1441633 ],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21415195  0.08482315  0.0598647   1.32430479],[ 0.0396012   0.01816654 -0.00083302 -0.03380585],0.7551448345184326,[-566.47182717 -423.32724459  404.58667198 -654.03024908]
[-0.17857505  0.11263622  0.04586305  1.1156875 ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21240651  0.08534646  0.05986496  1.32104508],[ 0.03732776  0.01550503 -0.00163303 -0.07784151],0.8049030303955078,[-547.70905135 -420.56826859  413.39762684 -679.19118788]
[-0.17830844  0.11369766  0.04643636  1.087393  ],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.21101035  0.08621931  0.05969026  1.31519678],[ 0.02636337  0.01542365 -0.00420868 -0.11772534],0.8557820320129395,[-546.5594888  -428.61291896  410.04939967 -671.02489224]
[-0.17831041  0.11452398  0.04820019  1.0537581 ],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.20978862  0.08709189  0.05934139  1.30800624],[ 0.01554517  0.01627428 -0.00686937 -0.13946388],0.9047930240631104,[-539.02825177 -427.15376053  402.09039509 -712.2346434 ]
[-0.17854053  0.11390869  0.04775068  1.0238135 ],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.20909048  0.08813918  0.05864311  1.29966522],[ 0.01179228  0.01673777 -0.00560645 -0.17011699],0.9699132442474365,[-538.8204113  -415.76740602  409.82668727 -689.15116991]
[-0.1800542   0.11138426  0.04709113  0.99397916],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.20821776  0.08866276  0.05864311  1.28892736],[ 0.02061121  0.01582296 -0.0038135  -0.21913703],1.0047202110290527,[-505.0074478  -404.38466636  414.37746974 -681.14945662]
[-0.18267982  0.10869502  0.04393415  0.9718778 ],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.20734517  0.08901177  0.05881781  1.27492978],[ 0.02736459  0.01681575 -0.00319053 -0.28958864],1.0729572772979736,[-470.83288167 -401.40516327  429.15660199 -608.2522906 ]
[-0.18442585  0.10800049  0.04205823  0.94120634],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.20682146  0.08988435  0.05881754  1.25786425],[ 0.0113178   0.01913978 -0.00320616 -0.34530294],1.113163948059082,[-477.91822421 -408.68846008  424.79461639 -653.57055217]
[-0.18700461  0.10698947  0.04184837  0.9089514 ],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.20612345  0.09058263  0.05864311  1.23859361],[ 0.00043609  0.02088925 -0.00353114 -0.38086622],1.1652352809906006,[-446.42278234 -406.12366378  416.946513   -655.71137667]
[-0.18984565  0.10593891  0.04282988  0.8754529 ],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.20559974  0.09128078  0.05864284  1.21807662],[ 2.92258003e-04  2.16086571e-02 -4.12660140e-03 -4.04976188e-01],1.210144281387329,[-428.27908419 -404.13787753  411.60699466 -662.18255979]
[-0.19264627  0.10499752  0.04483017  0.8391509 ],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.20507616  0.09180436  0.05864311  1.19717613],[ 0.00674275  0.02088384 -0.00319577 -0.42097167],1.2588045597076416,[-412.26683034 -404.3798603   405.24483777 -686.82290106]
[-0.1955823   0.10376554  0.04624743  0.80171144],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.20472715  0.09232807  0.05881754  1.17483754],[ 0.02067147  0.01990632 -0.00045154 -0.44651667],1.3078737258911133,[-396.42874653 -400.87528379  407.24587726 -692.26910948]
[-0.19856283  0.10214026  0.04713643  0.7657398 ],[-0.21764255  0.0808087   0.05253435  1.09606671],[-0.20455258  0.09285151  0.05864311  1.15077321],[ 0.01624426  0.01900935  0.00155681 -0.48304276],1.359001874923706,[-382.60339702 -396.36206221  406.95091654 -675.86814217]
[-0.20153406  0.10059939  0.04845638  0.72841245],[-0.21816613  0.08098327  0.05270892  1.06901413],[-0.20472715  0.09320052  0.05881781  1.12459967],[-0.00793242  0.01786064 -0.000547   -0.523146  ],1.4081521034240723,[-373.99882233 -396.02934597  405.45517076 -676.17017385]
[-0.20447803  0.09895854  0.05124012  0.69283795],[-0.21868971  0.08115783  0.05288349  1.04196155],[-0.20525073  0.09354966  0.0584684   1.1021652 ],[-0.02699526  0.0181797  -0.00575487 -0.55412196],1.4653515815734863,[-367.54323013 -393.43709713  393.80586327 -696.64357918]
[-0.20703298  0.09695192  0.05346636  0.65689015],[-0.21921335  0.08159413  0.05305806  1.0140363 ],[-0.20629789  0.09354966  0.05811953  1.06813   ],[-0.03419207  0.01469208 -0.01180848 -0.56317315],1.5059165954589844,[ 426.30175379 -391.33045741  393.62141918 -619.00806184]
[-0.20887211  0.09420921  0.05601327  0.6237316 ],[-0.21973699  0.08203042  0.05323263  0.98611104],[-0.2071706   0.09354966  0.05777039  1.03955961],[-0.02849801  0.01442422 -0.01289776 -0.57420236],1.564371109008789,[ 423.00951577 -384.15937556  389.35043369 -640.03116828]
[-0.21131784  0.09212397  0.05733504  0.59240735],[-0.22026058  0.08237956  0.05314528  0.95818576],[-0.20804319  0.09372423  0.05777039  1.0157829 ],[-0.00813968  0.01777969 -0.00812901 -0.60003902],1.6053147315979004,[ 439.97977506  415.19527363  394.77287448 -664.52088113]
